NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PENCH(TOTLADOH),490.0,485.37,1.091,0.693,2021-09-09,64,90,72,127.0,160.0,,
PENCH(TOTLADOH),490.0,463.26,1.091,0.0,2019-05-23,0,9,21,127,160,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2022-09-15,93.0,77.0,73.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.82,1.091,1.003,2021-10-14,92,93,72,127.0,160.0,,
PENCH(TOTLADOH),490.0,486.72,1.091,0.779,2023-01-12,71.0,68.0,53.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.53,1.091,0.98,2022-09-01,90.0,61.0,62.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2022-09-29,93.0,88.0,77.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.06,1.091,0.944,2021-10-28,87.0,92.0,67.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,473.97,1.091,0.194,2018-01-18,18,28,47,127,160,,
PENCH(TOTLADOH),490.0,480.83,1.091,0.449,2016-01-06,41,40,50,127,160,,
PENCH(TOTLADOH),490.0,488.12,1.091,0.875,2020-04-02,80,4,29,127.0,160.0,,
PENCH(TOTLADOH),490.0,480.3,1.091,0.425,2017-09-27,39,62,81,127,160,,
PENCH(TOTLADOH),490.0,487.88,1.091,0.858,2020-04-16,79,2,25,127.0,160.0,,
PENCH(TOTLADOH),490.0,485.31,1.091,0.689,2021-05-20,63,72,26,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.96,1.091,1.014,2019-10-17,93,17,68,127.0,160.0,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2019-10-01,93,28,74,127.0,160.0,,
PENCH(TOTLADOH),490.0,471.91,1.091,0.139,2018-11-08,13,30,60,127,160,,
PENCH(TOTLADOH),490.0,481.7,1.091,0.491,2016-11-16,45,52,65,127,160,,
