NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-09-26,92,9,48,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.49,0.091,0.029,2023-04-24,32.0,60.0,43.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.1,0.091,0.048,2022-12-05,53.0,85.0,53.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.81,0.091,0.059,2021-02-11,65,78,62,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.43,0.091,0.069,2020-03-24,76,31,31,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.78,0.091,0.058,2021-02-04,64,79,64,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.39,0.091,0.068,2022-02-24,75.0,68.0,54.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.36,0.091,0.052,2022-05-04,57.0,54.0,36.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.31,0.091,0.038,2022-07-28,42.0,47.0,30.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.02,0.091,0.034,2022-07-14,37.0,29.0,20.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.63,0.091,0.03,2020-08-06,33,23,47,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.46,0.091,0.028,2021-07-06,31,33,21,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,49.56,0.091,0.005,2024-05-16,5.0,41.0,30.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.33,0.091,0.027,2024-05-01,30.0,36.0,41.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.45,0.091,0.069,2022-10-19,76.0,92.0,60.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.38,0.091,0.039,2021-09-09,43,92,54,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.63,0.091,0.073,2022-09-15,80.0,46.0,49.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2021-10-12,92,92,60,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.59,0.091,0.03,2023-01-12,33.0,81.0,56.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.17,0.091,0.049,2022-09-01,54.0,44.0,48.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.07,0.091,0.084,2022-09-29,92.0,54.0,58.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.23,0.091,0.083,2021-10-27,91.0,92.0,60.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.34,0.091,0.067,2020-04-02,74,29,19,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.32,0.091,0.067,2020-04-16,74,26,16,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-10-17,92,13,55,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-10-03,92,9,56,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.36,0.091,0.038,2023-03-15,42.0,71.0,48.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.18,0.091,0.037,2023-03-01,41.0,74.0,51.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.3,0.091,0.066,2023-11-02,73.0,69.0,73.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.38,0.091,0.068,2023-11-10,75.0,93.0,70.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.16,0.091,0.082,2019-12-12,90,20,30,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.8,0.091,0.044,2020-06-04,48,21,14,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.11,0.091,0.035,2023-01-05,38.0,80.0,63.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,52.48,0.091,0.02,2022-07-06,22.0,31.0,22.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.0,0.091,0.038,2023-06-30,42.0,23.0,16.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.34,0.091,0.027,2023-04-16,30.0,63.0,47.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.67,0.091,0.042,2020-06-10,46,21,13,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.68,0.091,0.073,2020-01-30,80,40,24,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.96,0.091,0.056,2021-09-23,62,92,54,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.22,0.091,0.083,2019-12-05,91,19,34,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.3,0.091,0.027,2024-05-09,30.0,47.0,32.0,10.13,0.0,70.8654774481862,22.7633457042978
