NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
NIZAM SAGAR,428.24,423.54,0.482,0.11,2023-07-20,23.0,76.0,18.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,422.26,0.482,0.07,2020-09-10,15,5,34,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2023-10-05,100.0,100.0,49.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.89,0.482,0.175,2024-03-21,36.0,42.0,27.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.44,0.482,0.4,2023-12-28,83.0,93.0,59.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.9,0.482,0.458,2023-12-14,95.0,100.0,62.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.04,0.482,0.354,2024-01-18,73.0,81.0,51.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.36,0.482,0.145,2023-05-18,30.0,39.0,14.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.12,0.482,0.482,2020-12-24,100,23,49,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.7,0.482,0.116,2019-11-13,24,1,51,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.7,0.482,0.115,2019-11-27,24,1,51,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.024,2020-05-14,5,0,9,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.023,2020-05-28,5,0,9,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.36,0.482,0.145,2024-04-04,30.0,34.0,21.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.74,0.482,0.437,2021-01-07,91,22,43,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.51,0.482,0.41,2022-01-27,85.0,80.0,37.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2023-09-21,100.0,100.0,36.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2021-11-02,100.0,100.0,50.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.07,0.482,0.261,2020-10-08,54,20,50,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.01,0.482,0.091,2020-02-17,19,0,32,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.0,0.482,0.182,2021-04-22,38,5,11,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.92,0.482,0.46,2020-12-31,95,23,45,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.1,0.482,0.362,2023-02-02,75.0,83.0,40.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.55,0.482,0.305,2023-02-16,63.0,76.0,35.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.24,0.482,0.197,2021-04-08,41,5,14,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.9,0.482,0.458,2023-12-07,95.0,100.0,63.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.16,0.482,0.097,2020-09-17,20,10,34,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,422.24,0.482,0.069,2020-09-03,14,0,39,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2020-10-22,100,21,49,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.51,0.482,0.41,2023-07-27,85.0,99.0,27.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.34,0.482,0.204,2021-06-24,42,5,9,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.35,0.482,0.145,2024-04-10,30.0,33.0,20.0,93.62,10.0,18.1735195,77.9340163606773
