NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UND-I,98.0,92.73,0.066,0.01,2023-06-08,15.0,8.0,6.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2021-10-07,100,100,61,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.75,0.066,0.062,2023-08-31,94.0,73.0,48.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,8,8.0,0.066,0.066,2022-10-25,100.0,100.0,52,.,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.79,0.066,0.063,2020-01-07,95,0,48,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.85,0.066,0.038,2024-02-08,58.0,62.0,55.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.5,0.066,0.034,2024-02-22,52.0,56.0,39.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.5,0.066,0.059,2020-08-13,89,92,45,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2021-09-30,100,100,61,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.59,0.066,0.057,2020-01-23,86,0,12,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.82,0.066,0.011,2023-06-22,17.0,8.0,5.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.78,0.066,0.063,2020-11-26,95,100,70,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-09-26,100,35,53,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.87,0.066,0.018,2023-04-24,27.0,27.0,14.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.45,0.066,0.058,2022-12-05,88.0,95.0,45.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.44,0.066,0.045,2021-02-11,68,73,55,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.56,0.066,0.039,2020-03-19,59,0,17,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.55,0.066,0.046,2021-02-04,70,73,56,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.11,0.066,0.041,2022-02-21,62.0,67.0,53.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.23,0.066,0.013,2022-05-03,20.0,24.0,8.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.92,0.066,0.039,2022-07-28,59.0,45.0,21.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.72,0.066,0.036,2022-07-14,55.0,9.0,12.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.5,0.066,0.059,2020-08-06,89,6,36,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.22,0.066,0.007,2021-07-07,11,89,15,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.97,0.066,0.019,2024-05-16,29.0,23.0,11.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.28,0.066,0.022,2024-05-01,33.0,26.0,12.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2022-10-19,100.0,100.0,48.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.34,0.066,0.022,2021-09-09,33,98,42,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2022-09-15,100.0,100.0,53.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2021-10-13,100,100,59,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.69,0.066,0.048,2023-01-12,73.0,83.0,47.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.94,0.066,0.051,2022-09-01,77.0,36.0,41.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2022-09-29,100.0,100.0,61.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2021-10-28,100.0,100.0,56.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.92,0.066,0.039,2020-04-02,59,0,15,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.01,0.066,0.029,2020-04-15,44,0,11,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-10-17,100,18,58,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.05,0.066,0.066,2019-10-01,100,30,61,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.75,0.066,0.026,2023-03-15,39.0,50.0,17.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.49,0.066,0.034,2023-03-01,52.0,59.0,20.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.92,0.066,0.065,2023-11-02,98.0,100.0,83.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.81,0.066,0.063,2023-11-10,95.0,97.0,79.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-12-11,100,5,24,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.88,0.066,0.011,2020-06-04,17,0,5,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.91,0.066,0.051,2023-01-05,77.0,86.0,58.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,91.56,0.066,0.004,2022-07-06,6.0,11.0,15.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.48,0.066,0.015,2023-06-30,23.0,6.0,6.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.05,0.066,0.02,2023-04-16,30.0,33.0,26.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.51,0.066,0.009,2020-06-11,14,0,5,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.5,0.066,0.049,2020-01-30,74,0,12,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2021-09-23,100,100,53,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-12-02,100,6,42,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.12,0.066,0.02,2024-05-09,30.0,24.0,14.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2022-10-13,100.0,100.0,59.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.3,0.066,0.056,2023-11-30,85.0,92.0,77.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.22,0.066,0.007,2022-05-25,11.0,15.0,9.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.97,0.066,0.066,2019-10-31,100,15,55,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.42,0.066,0.015,2021-05-06,23,30,14,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.94,0.066,0.041,2020-03-05,62,0,20,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.26,0.066,0.014,2021-05-12,21,27,14,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.31,0.066,0.022,2020-04-29,33,0,11,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-10-24,100,15,56,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.64,0.066,0.061,2021-12-21,92.0,88.0,30.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.41,0.066,0.023,2023-03-29,35.0,42.0,14.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-09-05,100,42,50,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-11-04,100,100,65,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.75,0.066,0.062,2023-08-10,94.0,65.0,44.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.31,0.066,0.008,2023-06-15,12.0,8.0,5.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.08,0.066,0.012,2023-06-01,18.0,9.0,6.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.31,0.066,0.032,2024-02-29,48.0,52.0,44.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.7,0.066,0.036,2024-02-15,55.0,59.0,53.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.02,0.066,0.04,2024-01-31,61.0,68.0,50.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.68,0.066,0.061,2020-01-16,92,0,14,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.89,0.066,0.064,2020-01-02,97,2,17,9.9,0.0,70.4041489333127,22.4058292326195
