NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PONG DAM(BEAS),423.67,421.75,6.157,5.316,2023-10-12,86.0,87.0,80.0,0.0,396.0,,
PONG DAM(BEAS),423.67,398.96,6.157,1.215,2021-03-11,20,59,35,0.0,396.0,,
PONG DAM(BEAS),423.67,420.83,6.157,4.133,2019-11-07,67,89,73,0.0,396.0,,
PONG DAM(BEAS),423.67,423.4,6.157,5.852,2018-10-17,95,77,81,-,360,,
PONG DAM(BEAS),423.67,401.27,6.157,1.523,2024-06-06,25.0,38.0,26.0,0.0,396.0,,
PONG DAM(BEAS),423.67,415.86,6.157,4.15,2016-10-13,67,82,81,-,360,,
PONG DAM(BEAS),423.67,414.57,6.157,3.879,2017-11-29,63,54,62,-,360,,
PONG DAM(BEAS),423.67,419.6,6.157,4.961,2018-09-13,81,88,83,-,360,,
PONG DAM(BEAS),423.67,406.14,6.157,2.24,2023-05-25,36.0,27.0,25.0,0.0,396.0,,
PONG DAM(BEAS),423.67,412.15,6.157,3.291,2024-01-25,53.0,55.0,45.0,0.0,396.0,,
PONG DAM(BEAS),423.67,398.46,6.157,1.241,2016-07-21,20,55,34,-,360,,
PONG DAM(BEAS),423.67,407.57,6.157,2.48,2021-08-26,40,67,78,0.0,396.0,,
PONG DAM(BEAS),423.67,403.26,6.157,1.897,2016-02-10,31,24,40,-,360,,
PONG DAM(BEAS),423.67,396.92,6.157,1.063,2017-04-12,17,15,29,-,360,,
PONG DAM(BEAS),423.67,409.15,6.157,2.866,2019-04-18,47,13,25,-,360,,
PONG DAM(BEAS),423.67,418.8,6.157,4.647,2023-07-20,75.0,26.0,33.0,0.0,396.0,,
PONG DAM(BEAS),423.67,411.65,6.157,3.314,2016-12-01,54,66,62,-,360,,
PONG DAM(BEAS),423.67,410.29,6.157,3.067,2016-12-14,50,61,58,-,360,,
PONG DAM(BEAS),423.67,409.37,6.157,2.904,2019-04-25,47,13,25,-,360,,
PONG DAM(BEAS),423.67,396.74,6.157,1.042,2017-04-06,17,15,29,-,360,,
PONG DAM(BEAS),423.67,392.21,6.157,0.582,2016-05-19,9,36,28,-,360,,
PONG DAM(BEAS),423.67,419.58,6.157,4.819,2020-09-10,78,92,86,0.0,396.0,,
PONG DAM(BEAS),423.67,404.7,6.157,2.112,2016-02-04,34,25,42,-,360,,
PONG DAM(BEAS),423.67,422.45,6.157,5.481,2023-10-05,89.0,87.0,80.0,0.0,396.0,,
PONG DAM(BEAS),423.67,404.09,6.157,1.923,2024-03-21,31.0,34.0,28.0,0.0,396.0,,
PONG DAM(BEAS),423.67,415.48,6.157,3.943,2023-12-28,64.0,63.0,50.0,0.0,396.0,,
PONG DAM(BEAS),423.67,416.79,6.157,4.215,2023-12-14,68.0,68.0,62.0,0.0,396.0,,
PONG DAM(BEAS),423.67,413.02,6.157,3.457,2024-01-18,56.0,57.0,46.0,0.0,396.0,,
PONG DAM(BEAS),423.67,406.08,6.157,2.231,2023-05-18,36.0,28.0,26.0,0.0,396.0,,
PONG DAM(BEAS),423.67,418.8,6.157,4.783,2018-09-05,78,88,80,-,360,,
PONG DAM(BEAS),423.67,405.85,6.157,2.191,2019-06-20,36,8,20,-,360,,
PONG DAM(BEAS),423.67,415.08,6.157,3.986,2017-11-23,65,56,63,-,360,,
PONG DAM(BEAS),423.67,410.62,6.157,3.012,2020-12-24,49,72,58,0.0,396.0,,
PONG DAM(BEAS),423.67,420.36,6.157,4.026,2019-11-14,65,86,71,0.0,396.0,,
PONG DAM(BEAS),423.67,419.28,6.157,3.661,2019-11-28,59,80,66,0.0,396.0,,
PONG DAM(BEAS),423.67,412.11,6.157,3.283,2020-05-14,53,44,27,0.0,396.0,,
PONG DAM(BEAS),423.67,420.55,6.157,5.172,2015-10-08,84,68,83,-,360,,
PONG DAM(BEAS),423.67,410.13,6.157,2.926,2020-05-28,48,40,25,0.0,396.0,,
PONG DAM(BEAS),423.67,403.99,6.157,1.91,2024-04-04,31.0,35.0,26.0,0.0,396.0,,
PONG DAM(BEAS),423.67,396.62,6.157,1.029,2017-03-23,17,17,29,-,360,,
PONG DAM(BEAS),423.67,409.12,6.157,2.748,2021-01-07,45,69,54,0.0,396.0,,
PONG DAM(BEAS),423.67,411.32,6.157,3.252,2015-12-31,53,36,51,-,360,,
PONG DAM(BEAS),423.67,408.8,6.157,2.802,2019-03-14,46,19,28,-,360,,
PONG DAM(BEAS),423.67,408.19,6.157,2.694,2019-03-28,44,13,25,-,360,,
PONG DAM(BEAS),423.67,408.45,6.157,2.629,2022-01-27,43.0,38.0,43.0,0.0,396.0,,
PONG DAM(BEAS),423.67,423.47,6.157,5.727,2023-09-21,93.0,82.0,79.0,0.0,396.0,,
PONG DAM(BEAS),423.67,411.57,6.157,3.18,2021-11-03,52.0,63.0,75.0,0.0,396.0,,
PONG DAM(BEAS),423.67,417.58,6.157,4.38,2020-10-08,71,88,86,0.0,396.0,,
PONG DAM(BEAS),423.67,393.1,6.157,0.664,2018-05-17,11,14,23,-,360,,
PONG DAM(BEAS),423.67,394.0,6.157,0.755,2018-05-03,12,16,25,-,360,,
PONG DAM(BEAS),423.67,402.53,6.157,1.788,2018-02-21,29,27,32,-,360,,
PONG DAM(BEAS),423.67,415.95,6.157,4.17,2018-12-27,68,52,52,-,360,,
PONG DAM(BEAS),423.67,413.08,6.157,3.591,2017-08-03,58,34,45,-,360,,
PONG DAM(BEAS),423.67,415.53,6.157,3.954,2020-02-20,64,50,36,0.0,396.0,,
PONG DAM(BEAS),423.67,419.98,6.157,5.047,2017-08-17,82,63,66,-,360,,
PONG DAM(BEAS),423.67,419.67,6.157,4.977,2015-10-19,81,66,80,-,360,,
PONG DAM(BEAS),423.67,417.93,6.157,4.592,2016-09-08,75,91,80,-,360,,
PONG DAM(BEAS),423.67,396.17,6.157,0.902,2021-04-22,15,60,32,0.0,396.0,,
PONG DAM(BEAS),423.67,409.86,6.157,2.878,2020-12-31,47,70,56,0.0,396.0,,
PONG DAM(BEAS),423.67,411.77,6.157,4.238,2019-08-08,6,34,52,-,360,,
PONG DAM(BEAS),423.67,414.25,6.157,3.815,2019-01-10,62,45,47,-,360,,
PONG DAM(BEAS),423.67,420.37,6.157,4.994,2019-08-22,81,62,71,-,360,,
PONG DAM(BEAS),423.67,405.1,6.157,2.072,2019-06-27,34,6,20,-,360,,
PONG DAM(BEAS),423.67,411.68,6.157,3.241,2023-02-02,53.0,43.0,42.0,0.0,396.0,,
PONG DAM(BEAS),423.67,409.8,6.157,3.008,2023-02-16,49.0,40.0,38.0,0.0,396.0,,
PONG DAM(BEAS),423.67,406.14,6.157,2.343,2017-01-19,38,43,44,-,360,,
PONG DAM(BEAS),423.67,405.57,6.157,2.246,2017-01-24,36,41,43,-,360,,
PONG DAM(BEAS),423.67,395.95,6.157,0.88,2021-04-08,14,61,32,0.0,396.0,,
PONG DAM(BEAS),423.67,417.28,6.157,4.449,2016-09-22,72,85,85,-,360,,
PONG DAM(BEAS),423.67,417.56,6.157,4.375,2023-12-07,71.0,70.0,63.0,0.0,396.0,,
PONG DAM(BEAS),423.67,419.26,6.157,4.748,2020-09-17,77,90,87,0.0,396.0,,
PONG DAM(BEAS),423.67,418.98,6.157,4.624,2020-09-03,75,89,83,0.0,396.0,,
PONG DAM(BEAS),423.67,405.15,6.157,2.179,2018-02-06,35,33,38,-,360,,
PONG DAM(BEAS),423.67,416.48,6.157,4.151,2020-10-22,67,84,82,0.0,396.0,,
PONG DAM(BEAS),423.67,419.55,6.157,4.812,2023-07-27,78.0,30.0,38.0,0.0,396.0,,
PONG DAM(BEAS),423.67,398.81,6.157,1.281,2017-03-09,21,18,32,-,360,,
PONG DAM(BEAS),423.67,392.01,6.157,0.512,2021-06-24,8,38,26,0.0,396.0,,
PONG DAM(BEAS),423.67,404.14,6.157,1.932,2024-04-12,31.0,36.0,27.0,0.0,396.0,,
PONG DAM(BEAS),423.67,421.42,6.157,5.379,2015-09-17,87,71,83,-,360,,
PONG DAM(BEAS),423.67,416.24,6.157,4.23,2017-11-09,69,60,70,-,360,,
PONG DAM(BEAS),423.67,391.86,6.157,0.55,2018-07-05,9,17,23,-,360,,
