NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SATHANUR,222.2,211.01,0.207,0.048,2022-05-05,23.0,30.0,21.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,218.81,0.207,0.143,2022-07-28,69.0,21.0,20.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,216.62,0.207,0.109,2022-07-14,53.0,21.0,20.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,210.16,0.207,0.042,2024-05-16,20.0,68.0,24.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,210.26,0.207,0.043,2024-05-02,21.0,52.0,25.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.03,0.207,0.183,2022-10-20,88.0,46.0,34.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.41,0.207,0.191,2022-09-15,92.0,25.0,23.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,222.03,0.207,0.204,2023-01-12,99.0,49.0,54.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.6,0.207,0.195,2022-09-01,94.0,23.0,20.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,220.92,0.207,0.181,2022-09-29,87.0,27.0,25.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.75,0.207,0.198,2023-03-16,96.0,48.0,34.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,222.1,0.207,0.205,2023-03-02,99.0,49.0,40.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.29,0.207,0.189,2023-11-02,91.0,91.0,44.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.6,0.207,0.195,2023-11-16,94.0,94.0,50.0,20.24,7.5,12.2047442,78.8891979
