NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
GANDHI SAGAR,399.9,398.98,6.827,6.061,2015-07-30,89,59,23,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,397.32,6.827,5.093,2023-02-09,75.0,78.0,66.0,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,399.26,6.827,6.231,2019-08-29,91,32,48,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,387.11,6.827,1.178,2019-01-31,17,38,34,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,391.64,6.827,2.539,2018-09-19,37,68,63,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,387.98,6.827,1.399,2018-07-19,20,52,24,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,381.22,6.827,0.03,2019-06-06,0,17,19,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,396.53,6.827,4.666,2023-02-23,68.0,75.0,63.0,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,399.28,6.827,6.243,2015-09-23,91,74,56,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,393.59,6.827,3.295,2021-04-15,48,63,30,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,391.33,6.827,2.427,2016-07-05,36,40,15,220,115,21.1457864,79.0987312544945
