NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHANADI,348.7,339.39,0.767,0.124,2019-07-03,16,26,25,319,10,20.860055,84.149394
MAHANADI,348.7,347.23,0.767,0.63,2023-03-09,82.0,86.0,63.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.98,0.767,0.319,2017-07-26,42,51,49,319,10,20.860055,84.149394
MAHANADI,348.7,345.59,0.767,0.501,2020-04-08,65,40,45,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,339.66,0.767,0.137,2015-06-24,18,27,35,319,10,20.860055,84.149394
MAHANADI,348.7,341.31,0.767,0.216,2015-08-20,28,94,78,319,10,20.860055,84.149394
MAHANADI,348.7,347.93,0.767,0.694,2022-02-17,90.0,81.0,70.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.99,0.767,0.7,2022-02-03,91.0,82.0,72.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.37,0.767,0.736,2018-08-23,96,17,60,319,10,20.860055,84.149394
MAHANADI,348.7,348.17,0.767,0.717,2023-01-19,93.0,92.0,80.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.09,0.767,0.709,2023-01-25,92.0,92.0,76.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.36,0.767,0.735,2022-09-22,96.0,74.0,78.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.38,0.767,0.282,2017-12-06,37,99,76,319,10,20.860055,84.149394
MAHANADI,348.7,345.19,0.767,0.469,2019-02-20,61,54,66,319,10,20.860055,84.149394
MAHANADI,348.7,347.68,0.767,0.669,2017-01-31,87,44,68,319,10,20.860055,84.149394
MAHANADI,348.7,342.47,0.767,0.287,2020-06-17,37,15,21,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.66,0.767,0.299,2021-09-02,39,96,66,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,345.38,0.767,0.485,2021-09-16,63,95,80,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,341.35,0.767,0.218,2016-04-27,28,24,40,319,10,20.860055,84.149394
MAHANADI,348.7,347.39,0.767,0.643,2017-02-16,84,42,66,319,10,20.860055,84.149394
MAHANADI,348.7,346.1,0.767,0.541,2019-01-16,71,55,73,319,10,20.860055,84.149394
MAHANADI,348.7,348.65,0.767,0.762,2016-10-05,99,58,83,319,10,20.860055,84.149394
MAHANADI,348.7,347.29,0.767,0.635,2022-03-24,83.0,78.0,60.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,340.81,0.767,0.192,2015-07-15,25,24,47,319,10,20.860055,84.149394
MAHANADI,348.7,339.88,0.767,0.148,2015-07-01,19,26,38,319,10,20.860055,84.149394
MAHANADI,348.7,337.76,0.767,0.054,2024-06-13,7.0,51.0,26.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.78,0.767,0.437,2018-10-24,57,39,68,319,10,20.860055,84.149394
MAHANADI,348.7,338.85,0.767,0.097,2017-06-28,13,22,27,319,10,20.860055,84.149394
MAHANADI,348.7,346.8,0.767,0.596,2021-03-04,78,79,63,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.14,0.767,0.623,2020-02-27,81,59,62,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,341.45,0.767,0.224,2017-08-08,29,97,70,319,10,20.860055,84.149394
MAHANADI,348.7,338.72,0.767,0.089,2017-06-13,12,22,25,319,10,20.860055,84.149394
MAHANADI,348.7,343.35,0.767,0.342,2020-05-05,45,17,28,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.23,0.767,0.551,2018-12-19,72,50,76,319,10,20.860055,84.149394
MAHANADI,348.7,348.51,0.767,0.749,2022-11-24,98.0,90.0,87.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.8,0.767,0.37,2015-12-22,48,96,80,319,10,20.860055,84.149394
MAHANADI,348.7,342.62,0.767,0.297,2021-08-19,39,55,58,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.57,0.767,0.755,2022-08-11,98.0,39.0,62.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.34,0.767,0.733,2022-08-04,96.0,40.0,57.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.09,0.767,0.709,2022-01-20,92.0,88.0,77.0,319.0,10.0,20.860055,84.149394
