NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SINGUR,523.6,521.53,0.822,0.543,2021-04-01,66,1,31,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.95,0.822,0.486,2021-04-29,59,0,26,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.61,0.822,0.575,2024-03-07,70.0,71.0,44.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.49,0.822,0.443,2021-06-10,54,0,21,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.0,0.822,0.491,2023-07-13,60.0,70.0,28.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.24,0.822,0.515,2022-06-30,63.0,56.0,27.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,520.73,0.822,0.465,2023-07-06,57.0,64.0,27.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.38,0.822,0.528,2021-07-22,64,0,25,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.16,0.822,0.777,2023-08-24,95.0,95.0,42.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,510.79,0.822,0.027,2019-10-08,3,13,61,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,511.41,0.822,0.008,2020-03-19,1,1,38,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.28,0.822,0.771,2022-12-22,94.0,96.0,49.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.43,0.822,0.795,2021-12-16,97.0,95.0,49.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.53,0.822,0.81,2021-12-02,99.0,97.0,50.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,521.88,0.822,0.575,2022-05-12,70.0,57.0,29.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,520.81,0.822,0.473,2023-06-08,58.0,65.0,27.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.59,0.822,0.821,2021-10-07,100,80,55,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.09,0.822,0.766,2023-08-31,93.0,96.0,39.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.6,0.822,0.822,2022-10-27,100.0,100.0,53,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,512.15,0.822,0.019,2020-01-06,2,5,53,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,522.21,0.822,0.641,2024-02-08,78.0,81.0,49.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.98,0.822,0.61,2024-02-22,74.0,76.0,46.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,512.98,0.822,0.038,2020-08-12,5,0,35,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.07,0.822,0.738,2021-09-30,90,81,55,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,511.97,0.822,0.017,2020-01-23,2,3,52,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,520.78,0.822,0.471,2023-06-22,57.0,63.0,28.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.49,0.822,0.804,2020-11-26,98,6,51,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.99,0.822,0.489,2023-04-27,59.0,73.0,31.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.38,0.822,0.787,2022-12-08,96.0,98.0,56.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,522.56,0.822,0.666,2021-02-11,81,2,41,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,511.27,0.822,0.007,2020-03-26,1,1,37,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.69,0.822,0.684,2021-02-04,83,2,48,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.78,0.822,0.697,2022-02-24,85.0,77.0,38.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,521.98,0.822,0.585,2022-05-05,71.0,58.0,30.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.6,0.822,0.822,2022-07-28,100.0,69.0,31.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,522.17,0.822,0.61,2022-07-14,74.0,60.0,27.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,512.76,0.822,0.032,2020-08-03,4,0,34,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,520.67,0.822,0.46,2021-07-08,56,0,22,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.08,0.822,0.431,2024-05-16,52.0,58.0,33.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.24,0.822,0.445,2024-05-02,54.0,59.0,38.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.57,0.822,0.817,2022-10-20,99.0,99.0,58.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.26,0.822,0.768,2021-09-09,93,8,36,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.5,0.822,0.806,2022-09-15,98.0,99.0,41.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.5,0.822,0.805,2021-10-14,98,97,57,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.04,0.822,0.734,2023-01-12,89.0,93.0,52.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.4,0.822,0.789,2022-09-01,96.0,76.0,34.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.57,0.822,0.817,2022-09-29,99.0,92.0,54.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.6,0.822,0.822,2021-10-28,100.0,100.0,57.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,511.19,0.822,0.006,2020-03-30,1,1,38,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,510.84,0.822,0.002,2020-04-16,0,0,30,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.69,0.822,0.462,2021-05-20,56,0,23,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,510.83,0.822,0.027,2019-10-16,3,12,62,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,510.1,0.822,0.021,2019-10-03,3,13,59,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.76,0.822,0.565,2023-03-16,69.0,82.0,38.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.13,0.822,0.605,2023-03-02,74.0,84.0,40.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.35,0.822,0.807,2023-11-02,98.0,99.0,64.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.08,0.822,0.765,2023-11-16,93.0,100.0,58.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,512.3,0.822,0.019,2019-12-12,2,7,54,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,509.45,0.822,0.0,2020-06-03,0,0,24,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.13,0.822,0.748,2023-01-05,91.0,94.0,48.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.36,0.822,0.523,2022-07-07,64.0,56.0,26.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,520.69,0.822,0.461,2023-06-29,56.0,62.0,30.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.09,0.822,0.499,2023-04-20,61.0,74.0,32.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,509.31,0.822,0.0,2020-06-11,0,0,24,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,511.92,0.822,0.016,2020-01-30,2,3,48,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.6,0.822,0.822,2021-09-23,100,64,50,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,512.34,0.822,0.021,2019-12-04,3,7,55,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.16,0.822,0.438,2024-05-09,53.0,59.0,34.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.57,0.822,0.817,2022-10-13,99.0,99.0,53.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,522.95,0.822,0.745,2023-11-29,91.0,97.0,57.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.69,0.822,0.558,2022-05-26,68.0,55.0,28.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,511.45,0.822,0.034,2019-10-31,4,9,60,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.85,0.822,0.477,2021-05-06,58,0,24,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,511.59,0.822,0.011,2020-03-05,1,1,40,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,520.77,0.822,0.469,2021-05-13,57,0,25,16.19,15.0,22.8130387,88.2283646
