NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MINIMATA BANGO,359.66,356.79,3.046,2.411,2022-10-20,79.0,82.0,76.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.6,3.046,2.073,2017-02-09,68,43,59,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.82,3.046,2.579,2021-09-09,85,84,81,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.82,3.046,1.428,2019-05-23,47,52,50,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.5,3.046,2.365,2022-09-15,78.0,84.0,80.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,358.0,3.046,2.608,2021-10-14,86,81,78,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.38,3.046,2.345,2023-01-12,77.0,75.0,72.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.0,3.046,2.285,2022-09-01,75.0,86.0,79.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.98,3.046,2.441,2022-09-29,80.0,92.0,80.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.6,3.046,2.38,2021-10-28,78.0,81.0,75.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.23,3.046,1.875,2018-01-18,62,68,63,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.08,3.046,1.339,2016-01-05,44,84,64,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.53,3.046,2.369,2020-04-01,78,58,59,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.15,3.046,2.155,2017-09-25,71,69,75,-,120,82.5980006249313,22.605059906809
