NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SIRSI,217.93,207.9,0.19,0.013,2024-05-24,7.0,7.0,14.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.65,0.19,0.036,2023-11-09,19.0,32.0,50.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.05,0.19,0.014,2023-03-09,7.0,27.0,28.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,214.3,0.19,0.084,2022-02-17,44.0,18.0,33.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,214.6,0.19,0.09,2022-02-03,47.0,24.0,37.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,208.6,0.19,0.001,2023-01-19,1.0,53.0,37.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.1,0.19,0.0,2023-01-25,0.0,49.0,39.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.7,0.19,0.053,2022-09-22,28.0,89.0,70.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,216.7,0.19,0.15,2021-09-02,79,70,56,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,216.8,0.19,0.153,2021-09-16,81,63,69,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.4,0.19,0.047,2022-03-24,25.0,9.0,27.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,208.5,0.19,0.017,2024-06-13,9.0,7.0,12.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,210.61,0.19,0.023,2021-03-04,12,74,29,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.6,0.19,0.035,2022-11-24,18.0,62.0,52.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,216.7,0.19,0.15,2021-08-19,79,72,51,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.7,0.19,0.002,2022-08-11,1.0,77.0,47.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,208.6,0.19,0.001,2022-08-04,1.0,71.0,36.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,215.0,0.19,0.099,2022-01-20,52.0,31.0,41.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,216.0,0.19,0.127,2021-11-11,67.0,50.0,53.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,212.9,0.19,0.057,2021-01-28,30,77,38,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,213.3,0.19,0.064,2021-01-13,34,79,41,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,213.0,0.19,0.075,2023-10-12,39.0,41.0,56.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,210.4,0.19,0.02,2021-03-11,11,63,27,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.7,0.19,0.019,2024-06-06,10.0,7.0,12.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,207.9,0.19,0.013,2023-05-25,7.0,24.0,19.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.9,0.19,0.031,2024-01-25,16.0,7.0,35.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,216.8,0.19,0.152,2021-08-26,80,70,53,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.4,0.19,0.025,2023-07-20,13.0,14.0,21.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.8,0.19,0.072,2023-10-05,38.0,39.0,59.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.5,0.19,0.026,2024-03-21,14.0,8.0,20.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,210.95,0.19,0.043,2023-12-28,23.0,24.0,40.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,210.95,0.19,0.043,2023-12-14,23.0,24.0,43.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,210.0,0.19,0.032,2024-01-18,17.0,9.0,37.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.05,0.19,0.014,2023-05-18,7.0,15.0,16.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,214.0,0.19,0.077,2020-12-24,41,84,51,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.5,0.19,0.026,2024-04-04,14.0,8.0,19.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,213.39,0.19,0.066,2021-01-07,35,81,43,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,214.8,0.19,0.094,2022-01-27,49.0,30.0,36.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,212.15,0.19,0.061,2023-09-21,32.0,37.0,65.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,216.3,0.19,0.137,2021-11-03,72.0,52.0,55.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,209.8,0.19,0.012,2021-04-22,6,55,23,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,213.7,0.19,0.071,2020-12-31,37,82,47,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.1,0.19,0.0,2023-02-02,0.0,47.0,37.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.2,0.19,0.0,2023-02-16,0.0,44.0,31.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,210.0,0.19,0.015,2021-04-08,8,59,24,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,210.95,0.19,0.043,2023-12-07,23.0,24.0,44.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.4,0.19,0.025,2023-07-27,13.0,13.0,24.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.7,0.19,0.037,2021-06-24,19,63,16,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.5,0.19,0.026,2024-04-12,14.0,7.0,19.0,80.57,0.0,14.6192362,74.8388611
