NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
METTUR(STANLEY),240.79,218.52,2.647,0.451,2016-07-13,17,50,44,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.15,2.647,1.771,2020-09-24,67,100,62,122,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,228.94,2.647,1.219,2020-07-09,46,14,30,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,223.33,2.647,0.757,2016-02-18,29,42,46,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,218.13,2.647,0.429,2023-10-19,16.0,100.0,62.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,219.49,2.647,0.506,2016-05-05,19,32,43,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,221.86,2.647,0.655,2019-04-08,25,11,28,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,237.32,2.647,2.165,2022-06-23,82.0,56.0,27.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,216.36,2.647,0.34,2016-12-08,13,63,67,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,222.92,2.647,0.728,2019-04-03,28,11,29,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,232.95,2.647,1.633,2021-06-16,62,69,30,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,233.86,2.647,1.736,2021-06-02,66,71,31,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,211.42,2.647,0.148,2017-04-27,6,21,37,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,222.83,2.647,0.722,2016-02-25,27,40,46,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,226.59,2.647,1.01,2021-08-12,38,66,59,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,223.19,2.647,0.747,2024-03-14,28.0,74.0,44.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,222.65,2.647,0.709,2024-03-28,27.0,74.0,42.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,211.02,2.647,0.136,2017-06-22,5,14,37,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,225.71,2.647,0.939,2023-12-21,35.0,100.0,66.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,225.9,2.647,0.954,2024-01-11,36.0,89.0,55.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,235.71,2.647,1.96,2023-05-11,74.0,79.0,32.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,229.94,2.647,1.316,2015-07-08,50,18,41,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,225.3,2.647,0.906,2015-09-28,34,58,65,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,226.08,2.647,0.968,2019-01-24,37,17,36,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,237.06,2.647,2.131,2019-08-14,81,100,59,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,230.12,2.647,1.334,2017-11-01,50,16,48,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,229.95,2.647,1.316,2017-11-15,50,13,55,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,236.29,2.647,2.032,2022-03-17,77.0,71.0,33.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,240.8,2.647,2.647,2019-11-21,100,71,55,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.75,2.647,1.842,2020-05-21,70,18,27,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,222.86,2.647,0.724,2015-10-29,27,67,58,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,225.12,2.647,0.891,2015-10-14,34,55,55,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,235.24,2.647,1.901,2018-12-12,72,44,55,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,220.77,2.647,0.584,2024-04-25,22.0,72.0,39.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,223.94,2.647,0.802,2020-07-29,30,16,46,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,240.8,2.647,2.647,2022-11-17,100.0,100.0,59.0,122.0,360.0,11.908625,77.8007315102992
