NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SHARDA SAGAR,190.5,187.71,0.33,0.259,2023-05-18,78.0,52.0,45.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,189.16,0.33,0.33,2020-12-24,100,100,65,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,189.3,0.33,0.33,2019-11-14,100,78,68,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,189.5,0.33,0.33,2019-11-28,100,80,71,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,187.45,0.33,0.243,2020-05-14,74,0,42,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,187.18,0.33,0.225,2020-05-28,68,0,44,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,187.7,0.33,0.258,2024-04-04,78.0,100.0,60.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,187.42,0.33,0.241,2021-01-07,73,100,65,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,189.62,0.33,0.33,2022-01-27,100.0,95.0,68.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,184.8,0.33,0.112,2023-09-21,34.0,41.0,44.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,185.12,0.33,0.124,2021-11-03,38.0,100.0,72.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,186.75,0.33,0.201,2020-10-08,61,61,54,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,189.21,0.33,0.257,2020-02-20,78,65,58,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,185.73,0.33,0.151,2021-04-22,46,79,60,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,188.18,0.33,0.278,2020-12-31,84,100,63,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,189.98,0.33,0.33,2023-02-02,100.0,100.0,71.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,188.99,0.33,0.321,2023-02-16,97.0,100.0,66.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,185.59,0.33,0.144,2021-04-08,44,94,56,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,189.39,0.33,0.33,2023-12-07,100.0,100.0,77.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,186.92,0.33,0.21,2020-09-17,64,29,53,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,187.41,0.33,0.24,2020-09-03,73,39,57,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,188.6,0.33,0.299,2020-10-22,91,91,65,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,183.8,0.33,0.076,2023-07-27,23.0,33.0,47.0,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,188.76,0.33,0.308,2021-06-24,93,75,57,126.5,0.0,23.8728109,78.9006882
SHARDA SAGAR,190.5,187.65,0.33,0.249,2024-04-12,75.0,100.0,70.0,126.5,0.0,23.8728109,78.9006882
