NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
TILLARI,113.2,105.81,0.447,0.336,2022-03-17,75.0,65.0,61.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,98.06,0.447,0.234,2020-05-21,52,35,45,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,92.67,0.447,0.175,2024-04-25,39.0,43.0,45.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,106.94,0.447,0.352,2020-07-30,79,35,77,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,111.53,0.447,0.421,2022-11-17,94.0,97.0,91.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,111.7,0.447,0.425,2022-11-03,5.0,8.0,4.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,110.13,0.447,0.4,2023-09-27,89.0,94.0,96.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,110.57,0.447,0.407,2022-01-06,91.0,80.0,81.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,110.3,0.447,0.402,2022-01-13,90.0,78.0,79.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,112.11,0.447,0.43,2020-10-01,96,94,96,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,108.43,0.447,0.374,2023-09-14,84.0,91.0,93.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,112.73,0.447,0.44,2020-10-15,98,94,96,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,113.04,0.447,0.445,2020-10-29,100,94,95,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,97.15,0.447,0.223,2021-05-27,50,50,41,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,93.71,0.447,0.185,2024-04-18,41.0,45.0,47.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,105.67,0.447,0.334,2023-02-09,75.0,84.0,70.0,21.26,10.0,15.8084943,74.1968244
