NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MULA,552.3,551.5,0.609,0.566,2019-09-05,93,73,71,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.3,0.609,0.609,2020-11-05,100,100,82,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.76,0.609,0.434,2023-08-10,71.0,77.0,65.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,540.8,0.609,0.149,2023-06-15,24.0,19.0,7.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,542.6,0.609,0.202,2023-06-01,33.0,22.0,10.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,542.51,0.609,0.199,2018-04-25,33,30,27,139,-,74.601434290761,19.3454409908784
MULA,552.3,544.51,0.609,0.266,2024-02-29,44.0,76.0,52.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,545.61,0.609,0.305,2024-02-15,50.0,79.0,63.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,547.24,0.609,0.368,2024-02-01,60.0,84.0,63.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,537.66,0.609,0.071,2016-04-06,12,19,35,139,-,74.601434290761,19.3454409908784
MULA,552.3,537.34,0.609,0.064,2016-04-12,11,18,34,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.88,0.609,0.587,2020-01-16,96,23,56,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,537.65,0.609,0.071,2017-05-18,12,7,15,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.06,0.609,0.596,2020-01-02,98,24,60,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.39,0.609,0.561,2017-12-27,92,84,66,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.9,0.609,0.587,2017-12-14,96,93,71,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.97,0.609,0.443,2018-08-30,73,79,68,139,-,74.601434290761,19.3454409908784
MULA,552.3,534.42,0.609,0.008,2018-06-20,1,2,4,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.09,0.609,0.598,2021-12-09,98.0,100.0,78.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,546.36,0.609,0.334,2023-04-06,55.0,57.0,36.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,542.07,0.609,0.186,2022-05-19,31.0,39.0,15.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,544.15,0.609,0.254,2015-08-27,42,73,78,139,-,74.601434290761,19.3454409908784
MULA,552.3,550.04,0.609,0.493,2022-02-10,81.0,81.0,53.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.29,0.609,0.609,2017-10-04,100,100,82,139,-,74.601434290761,19.3454409908784
MULA,552.3,535.97,0.609,0.036,2016-06-01,6,7,8,139,-,74.601434290761,19.3454409908784
MULA,552.3,549.55,0.609,0.47,2021-02-18,77,77,50,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.12,0.609,0.6,2022-12-29,99.0,97.0,67.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,535.67,0.609,0.03,2016-06-16,5,2,5,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.26,0.609,0.607,2022-12-01,100.0,98.0,78.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,544.75,0.609,0.274,2015-11-07,45,84,87,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.23,0.609,0.606,2022-12-15,100.0,98.0,75.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.12,0.609,0.45,2020-03-12,74,18,39,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.43,0.609,0.464,2021-02-25,76,76,48,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,542.68,0.609,0.205,2017-07-20,34,42,22,139,-,74.601434290761,19.3454409908784
MULA,552.3,546.14,0.609,0.325,2023-04-13,53.0,52.0,33.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.12,0.609,0.6,2019-09-12,99,71,74,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.3,0.609,0.609,2020-11-12,100,100,85,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,547.05,0.609,0.361,2022-07-21,59.0,28.0,24.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,542.89,0.609,0.211,2018-04-19,35,33,30,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.2,0.609,0.551,2020-08-27,90,97,71,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,544.76,0.609,0.275,2021-07-29,45,30,39,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,540.01,0.609,0.127,2021-07-01,21,14,5,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,540.45,0.609,0.139,2021-07-15,23,21,16,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.14,0.609,0.601,2019-12-26,99,26,61,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,538.1,0.609,0.081,2016-03-22,13,22,39,139,-,74.601434290761,19.3454409908784
MULA,552.3,536.11,0.609,0.039,2019-05-02,6,31,24,139,-,74.601434290761,19.3454409908784
MULA,552.3,545.05,0.609,0.294,2018-03-28,48,37,35,139,-,74.601434290761,19.3454409908784
MULA,552.3,535.77,0.609,0.032,2019-05-16,5,21,16,139,-,74.601434290761,19.3454409908784
MULA,552.3,547.71,0.609,0.388,2023-08-03,64.0,71.0,52.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.19,0.609,0.453,2023-08-17,74.0,96.0,73.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.3,0.609,0.609,2021-10-21,100,100,86,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.11,0.609,0.599,2022-09-08,98.0,75.0,75.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,550.08,0.609,0.495,2018-01-10,81,78,62,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.97,0.609,0.592,2021-12-30,97.0,99.0,68.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.18,0.609,0.55,2017-09-20,90,94,80,139,-,74.601434290761,19.3454409908784
MULA,552.3,536.09,0.609,0.038,2016-05-26,6,12,11,139,-,74.601434290761,19.3454409908784
MULA,552.3,544.64,0.609,0.271,2020-04-23,44,7,27,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,547.81,0.609,0.393,2018-10-31,65,100,83,139,-,74.601434290761,19.3454409908784
MULA,552.3,545.98,0.609,0.319,2018-11-15,52,99,81,139,-,74.601434290761,19.3454409908784
MULA,552.3,544.93,0.609,0.281,2018-11-28,46,98,79,139,-,74.601434290761,19.3454409908784
MULA,552.3,547.74,0.609,0.389,2023-03-23,64.0,69.0,38.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,550.77,0.609,0.529,2018-01-03,87,80,64,139,-,74.601434290761,19.3454409908784
MULA,552.3,546.9,0.609,0.355,2018-03-15,58,45,40,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.57,0.609,0.426,2018-02-28,70,56,45,139,-,74.601434290761,19.3454409908784
MULA,552.3,550.62,0.609,0.521,2023-11-23,86.0,100.0,83.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,536.89,0.609,0.054,2024-05-30,9.0,34.0,14.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.2,0.609,0.604,2019-12-19,99,41,67,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,537.12,0.609,0.059,2024-05-22,10.0,39.0,19.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.99,0.609,0.444,2020-08-20,73,99,68,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,537.36,0.609,0.064,2020-06-25,11,1,4,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,550.79,0.609,0.53,2023-11-09,87.0,100.0,85.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,534.34,0.609,0.007,2019-07-04,1,1,5,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.92,0.609,0.441,2023-03-09,72.0,76.0,46.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,546.82,0.609,0.352,2017-07-27,58,48,32,139,-,74.601434290761,19.3454409908784
MULA,552.3,546.36,0.609,0.334,2020-04-09,55,15,31,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,534.58,0.609,0.011,2015-06-24,2,3,5,139,-,74.601434290761,19.3454409908784
MULA,552.3,543.94,0.609,0.246,2015-08-19,40,67,71,139,-,74.601434290761,19.3454409908784
MULA,552.3,549.64,0.609,0.474,2022-02-17,78.0,78.0,53.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,550.71,0.609,0.526,2022-02-03,86.0,86.0,55.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.07,0.609,0.404,2018-08-23,66,72,64,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.29,0.609,0.555,2023-01-19,91.0,96.0,62.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,550.91,0.609,0.532,2023-01-24,87.0,91.0,61.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.11,0.609,0.599,2022-09-22,98.0,99.0,82.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.96,0.609,0.591,2017-12-05,97,96,76,139,-,74.601434290761,19.3454409908784
MULA,552.3,539.73,0.609,0.12,2019-02-21,20,73,50,139,-,74.601434290761,19.3454409908784
MULA,552.3,549.06,0.609,0.447,2017-02-02,73,18,54,139,-,74.601434290761,19.3454409908784
MULA,552.3,537.36,0.609,0.064,2020-06-18,11,2,4,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.38,0.609,0.417,2021-09-02,68,97,78,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.84,0.609,0.584,2021-09-16,96,97,81,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,537.04,0.609,0.058,2016-04-27,10,15,27,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.01,0.609,0.401,2017-02-15,66,16,49,139,-,74.601434290761,19.3454409908784
MULA,552.3,540.41,0.609,0.138,2019-01-17,23,77,61,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.28,0.609,0.608,2016-10-06,100,52,83,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.28,0.609,0.413,2022-03-24,68.0,67.0,41.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,535.74,0.609,0.032,2015-07-16,5,2,22,139,-,74.601434290761,19.3454409908784
MULA,552.3,535.37,0.609,0.031,2015-07-01,5,3,8,139,-,74.601434290761,19.3454409908784
MULA,552.3,536.42,0.609,0.045,2024-06-13,7.0,26.0,9.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,547.9,0.609,0.396,2018-10-24,65,100,84,139,-,74.601434290761,19.3454409908784
MULA,552.3,534.75,0.609,0.014,2017-06-23,2,5,5,139,-,74.601434290761,19.3454409908784
MULA,552.3,549.38,0.609,0.462,2021-03-04,76,75,45,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.37,0.609,0.461,2020-02-27,76,19,44,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.12,0.609,0.406,2017-08-09,67,91,55,139,-,74.601434290761,19.3454409908784
MULA,552.3,534.54,0.609,0.01,2017-06-14,2,5,6,139,-,74.601434290761,19.3454409908784
MULA,552.3,542.84,0.609,0.21,2020-05-06,34,6,20,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,543.99,0.609,0.248,2018-12-06,41,97,76,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.26,0.609,0.607,2022-11-24,100.0,98.0,80.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,540.83,0.609,0.149,2015-12-23,24,51,72,139,-,74.601434290761,19.3454409908784
MULA,552.3,547.58,0.609,0.383,2021-08-19,63,71,69,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.79,0.609,0.481,2022-08-11,79.0,61.0,63.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.86,0.609,0.439,2022-08-04,72.0,55.0,52.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.79,0.609,0.582,2022-01-20,96.0,96.0,59.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.22,0.609,0.605,2021-11-11,99.0,100.0,85.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,539.4,0.609,0.112,2019-03-07,18,64,44,139,-,74.601434290761,19.3454409908784
MULA,552.3,539.92,0.609,0.125,2020-07-16,21,16,17,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.26,0.609,0.554,2021-01-28,91,92,56,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,538.39,0.609,0.088,2020-07-02,14,1,5,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,543.15,0.609,0.22,2017-03-29,36,13,36,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.12,0.609,0.6,2021-01-14,99,97,59,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.11,0.609,0.546,2023-10-12,90.0,100.0,89.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.24,0.609,0.456,2021-03-11,75,74,42,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.29,0.609,0.609,2019-11-07,100,54,77,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.09,0.609,0.404,2018-10-17,66,100,84,139,-,74.601434290761,19.3454409908784
MULA,552.3,536.59,0.609,0.048,2024-06-06,8.0,30.0,11.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.28,0.609,0.608,2016-10-13,100,52,84,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.03,0.609,0.595,2017-11-30,98,96,78,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.71,0.609,0.432,2018-09-12,71,87,74,139,-,74.601434290761,19.3454409908784
MULA,552.3,543.59,0.609,0.235,2023-05-25,39.0,26.0,14.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.05,0.609,0.402,2024-01-25,66.0,87.0,66.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,544.43,0.609,0.263,2016-07-21,43,8,22,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.15,0.609,0.407,2021-08-25,67,88,74,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,538.94,0.609,0.1,2016-02-11,16,45,54,139,-,74.601434290761,19.3454409908784
MULA,552.3,542.69,0.609,0.205,2017-04-10,34,11,33,139,-,74.601434290761,19.3454409908784
MULA,552.3,536.72,0.609,0.051,2019-04-18,8,35,30,139,-,74.601434290761,19.3454409908784
MULA,552.3,542.51,0.609,0.199,2023-07-20,33.0,57.0,28.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.88,0.609,0.587,2016-12-01,96,39,77,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.48,0.609,0.565,2016-12-14,93,31,71,139,-,74.601434290761,19.3454409908784
MULA,552.3,536.28,0.609,0.042,2019-04-25,7,33,27,139,-,74.601434290761,19.3454409908784
MULA,552.3,542.78,0.609,0.208,2017-04-05,34,12,34,139,-,74.601434290761,19.3454409908784
MULA,552.3,536.31,0.609,0.043,2016-05-19,7,12,14,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.0,0.609,0.593,2020-09-10,97,97,82,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,539.2,0.609,0.107,2016-02-03,18,46,57,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.03,0.609,0.542,2023-10-05,89.0,100.0,89.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,543.49,0.609,0.23,2024-03-21,38.0,65.0,47.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.07,0.609,0.447,2023-12-28,73.0,99.0,74.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.33,0.609,0.459,2023-12-14,75.0,100.0,84.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,548.77,0.609,0.432,2024-01-18,71.0,92.0,69.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,544.6,0.609,0.269,2023-05-18,44.0,31.0,18.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.02,0.609,0.445,2018-09-06,73,85,71,139,-,74.601434290761,19.3454409908784
MULA,552.3,534.78,0.609,0.014,2019-06-20,2,1,4,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.08,0.609,0.597,2017-11-22,98,97,84,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.2,0.609,0.604,2020-12-24,99,99,71,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.29,0.609,0.609,2019-11-14,100,53,77,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.29,0.609,0.609,2019-11-28,100,46,75,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,541.76,0.609,0.176,2020-05-14,29,5,16,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,545.89,0.609,0.316,2015-10-08,52,95,88,139,-,74.601434290761,19.3454409908784
MULA,552.3,539.11,0.609,0.105,2020-05-28,17,4,9,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,543.09,0.609,0.218,2024-04-04,36.0,56.0,40.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,544.78,0.609,0.275,2017-03-15,45,14,40,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.12,0.609,0.6,2021-01-07,99,97,61,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,539.99,0.609,0.127,2015-12-30,21,51,70,139,-,74.601434290761,19.3454409908784
MULA,552.3,539.16,0.609,0.106,2019-03-14,17,59,41,139,-,74.601434290761,19.3454409908784
MULA,552.3,538.87,0.609,0.099,2019-03-28,16,48,36,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.32,0.609,0.557,2022-01-27,91.0,92.0,57.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.1,0.609,0.449,2023-09-21,74.0,98.0,86.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.3,0.609,0.609,2021-11-03,100.0,100.0,83.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.3,0.609,0.609,2020-10-08,100,100,85,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,539.99,0.609,0.127,2018-05-16,21,13,16,139,-,74.601434290761,19.3454409908784
MULA,552.3,542.14,0.609,0.188,2018-05-02,31,25,24,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.99,0.609,0.444,2018-02-21,73,61,47,139,-,74.601434290761,19.3454409908784
MULA,552.3,541.17,0.609,0.159,2018-12-27,26,92,68,139,-,74.601434290761,19.3454409908784
MULA,552.3,548.15,0.609,0.407,2017-08-02,67,49,43,139,-,74.601434290761,19.3454409908784
MULA,552.3,549.43,0.609,0.464,2020-02-20,76,20,47,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,547.84,0.609,0.394,2017-08-16,65,96,65,139,-,74.601434290761,19.3454409908784
MULA,552.3,545.79,0.609,0.312,2015-10-21,51,94,89,139,-,74.601434290761,19.3454409908784
MULA,552.3,551.82,0.609,0.583,2016-09-07,96,42,73,139,-,74.601434290761,19.3454409908784
MULA,552.3,545.18,0.609,0.289,2021-04-22,47,45,28,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.17,0.609,0.602,2020-12-31,99,98,68,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,550.65,0.6,0.523,2019-08-08,86,53,55,13,-,74.601434290761,19.3454409908784
MULA,552.3,540.62,0.609,0.144,2019-01-03,24,87,65,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.14,0.609,0.601,2019-08-22,99,65,63,139,-,74.601434290761,19.3454409908784
MULA,552.3,534.46,0.609,0.009,2019-06-27,1,1,4,139,-,74.601434290761,19.3454409908784
MULA,552.3,550.33,0.609,0.507,2023-02-02,83.0,87.0,58.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.75,0.609,0.479,2023-02-16,79.0,78.0,52.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.43,0.609,0.464,2017-01-18,76,19,60,139,-,74.601434290761,19.3454409908784
MULA,552.3,549.41,0.609,0.464,2017-01-19,76,19,59,139,-,74.601434290761,19.3454409908784
MULA,552.3,546.55,0.609,0.341,2021-04-08,56,56,32,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,551.7,0.609,0.577,2016-09-21,95,50,81,139,-,74.601434290761,19.3454409908784
MULA,552.3,549.37,0.609,0.461,2023-12-07,76.0,100.0,86.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.0,0.609,0.593,2020-09-17,97,99,79,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,552.0,0.609,0.593,2020-09-03,97,94,75,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,549.26,0.609,0.456,2018-02-07,75,72,53,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.3,0.609,0.609,2020-10-22,100,100,85,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,545.39,0.609,0.297,2023-07-27,49.0,68.0,39.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,545.47,0.609,0.3,2017-03-08,49,15,43,139,-,74.601434290761,19.3454409908784
MULA,552.3,539.16,0.609,0.106,2021-06-24,17,11,4,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,542.3,0.609,0.193,2024-04-12,32.0,54.0,37.0,139.0,0.0,74.601434290761,19.3454409908784
MULA,552.3,544.57,0.609,0.268,2015-09-17,44,96,84,139,-,74.601434290761,19.3454409908784
MULA,552.3,552.2,0.609,0.604,2017-11-08,99,98,85,139,-,74.601434290761,19.3454409908784
MULA,552.3,534.4,0.609,0.008,2018-07-04,1,9,6,139,-,74.601434290761,19.3454409908784
