NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHI BAJAJ SAGAR,280.75,274.35,1.711,0.986,2023-02-02,58.0,65.0,60.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,272.9,1.711,0.846,2023-02-16,49.0,59.0,58.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,277.2,1.711,1.272,2017-01-19,74,59,54,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,276.9,1.711,1.235,2017-01-25,72,62,52,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.0,1.711,0.599,2021-04-08,35,41,33,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.5,1.711,1.711,2016-09-22,100,99,86,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,278.95,1.711,1.474,2023-12-07,86.0,87.0,91.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.25,1.711,1.711,2020-09-17,100,100,86,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.05,1.711,1.711,2020-09-03,100,100,83,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,275.05,1.711,1.052,2018-02-08,61,68,47,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.3,1.711,1.711,2020-10-22,100,100,94,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,275.55,1.711,1.101,2023-07-27,64.0,49.0,58.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,273.8,1.711,0.929,2017-03-09,54,34,34,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.2,1.711,0.531,2021-06-24,31,35,29,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.15,1.711,0.611,2024-04-10,36.0,32.0,35.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.75,1.711,1.711,2015-09-17,100,100,85,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.25,1.711,1.711,2017-11-09,100,100,86,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.4,1.711,0.624,2018-07-05,36,32,22,63,140,23.6284854,74.5472827
