NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BANSAGAR,341.64,336.37,5.166,2.977,2024-03-21,58.0,68.0,62.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,339.42,5.166,4.172,2023-12-28,81.0,89.0,82.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,339.7,5.166,4.299,2023-12-14,83.0,92.0,79.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.85,5.166,3.917,2024-01-18,76.0,84.0,71.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,336.75,5.166,3.112,2023-05-18,60.0,51.0,54.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,340.07,5.166,4.466,2018-09-05,86,75,68,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,335.56,5.166,2.696,2019-06-20,52,42,34,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.7,5.166,3.459,2017-11-23,67,94,62,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,339.68,5.166,4.29,2020-12-24,83,89,77,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,341.16,5.166,5.021,2019-11-14,97,90,69,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,340.93,5.166,4.853,2019-11-28,94,89,69,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,337.61,5.166,3.423,2020-05-13,66,66,45,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,337.31,5.166,3.319,2015-10-07,64,86,62,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.36,5.166,3.331,2020-05-28,64,66,39,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,335.91,5.166,2.812,2024-04-04,54.0,66.0,59.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,337.5,5.166,3.387,2017-03-23,66,42,39,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,339.14,5.166,4.048,2021-01-07,78,87,70,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,335.19,5.166,2.569,2015-12-31,50,83,49,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,338.43,5.166,3.748,2019-03-14,73,49,43,488,425,24.18925565,81.2871821733634
