NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BARVI DAM,72.6,68.23,0.339,0.225,2023-02-09,66.0,70.0,50.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,67.36,0.339,0.206,2023-02-23,61.0,66.0,47.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,66.14,0.339,0.187,2024-03-07,55.0,56.0,40.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,62.65,0.339,0.136,2023-07-13,40.0,55.0,34.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,60.52,0.339,0.106,2022-06-30,31.0,40.0,20.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,61.5,0.339,0.121,2023-07-06,36.0,35.0,26.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,72.41,0.339,0.332,2023-08-24,98.0,98.0,67.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,70.55,0.339,0.28,2022-12-22,83.0,89.0,60.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,63.2,0.339,0.143,2022-05-12,42.0,76.0,28.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,60.0,0.339,0.1,2023-06-08,29.0,35.0,25.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,72.54,0.339,0.336,2023-08-31,99.0,98.0,69.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.60,72.1,0.33,0.321,2022-10-27,5.0,5.0,6,0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,67.98,0.339,0.219,2024-02-08,65.0,66.0,50.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,67.1,0.339,0.2,2024-02-22,59.0,61.0,49.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,59.03,0.339,0.089,2023-06-22,26.0,32.0,21.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,63.16,0.339,0.143,2023-04-27,42.0,46.0,33.0,0.0,1.1,19.1881163,73.3362814
