NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KABINI,696.16,694.3,0.444,0.34,2017-09-06,77,70,59,85,-,12.0140065,76.4152088
KABINI,696.16,694.05,0.444,0.327,2016-08-23,74,82,59,85,-,12.0140065,76.4152088
KABINI,696.16,683.3,0.444,0.0,2016-06-09,0,35,9,85,-,12.0140065,76.4152088
KABINI,696.16,690.54,0.444,0.163,2016-01-27,37,72,41,85,-,12.0140065,76.4152088
KABINI,696.16,693.72,0.444,0.31,2016-08-17,70,88,61,85,-,12.0140065,76.4152088
KABINI,696.16,691.71,0.444,0.214,2015-11-18,48,76,40,85,-,12.0140065,76.4152088
KABINI,696.66,696.03,0.444,0.435,2021-12-16,98.0,54.0,44.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,695.65,0.444,0.413,2017-10-24,93,42,44,85,-,12.0140065,76.4152088
KABINI,696.66,696.05,0.444,0.437,2021-12-02,98.0,60.0,46.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,689.05,0.444,0.106,2022-05-11,24.0,19.0,17.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,685.94,0.444,0.01,2023-06-08,2.0,27.0,19.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,694.88,0.444,0.37,2021-10-07,83,97,68,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,693.07,0.444,0.278,2023-08-31,63.0,95.0,82.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,688.28,0.444,0.079,2019-05-30,18,16,9,85,-,12.0140065,76.4152088
KABINI,6,5.88,0.444,0.427,2022-10-27,6.0,8.0,75,85,0.0,12.0140065,76.4152088
KABINI,696.66,694.07,0.444,0.328,2020-01-08,74,72,37,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,692.48,0.444,0.249,2024-02-08,56.0,53.0,59.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,692.09,0.444,0.231,2024-02-22,52.0,48.0,56.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,685.53,0.444,0.001,2017-05-09,0,0,8,85,-,12.0140065,76.4152088
KABINI,696.66,695.85,0.444,0.425,2020-08-13,96,96,68,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,695.05,0.444,0.379,2021-09-30,85,99,72,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,694.25,0.444,0.337,2020-01-22,76,70,41,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,693.54,0.444,0.301,2019-02-06,68,57,37,85,-,12.0140065,76.4152088
KABINI,696.16,689.16,0.444,0.11,2018-04-03,25,2,18,85,-,12.0140065,76.4152088
KABINI,696.66,686.03,0.444,0.013,2023-06-22,3.0,24.0,34.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,693.24,0.444,0.286,2020-11-26,64,87,47,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,693.74,0.444,0.312,2017-12-20,70,26,30,85,-,12.0140065,76.4152088
KABINI,696.16,695.16,0.444,0.385,2018-06-27,87,7,25,85,-,12.0140065,76.4152088
KABINI,696.66,696.16,0.444,0.444,2019-09-25,100,94,63,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,692.83,0.444,0.266,2018-06-13,60,0,7,85,-,12.0140065,76.4152088
KABINI,696.16,695.52,0.444,0.437,2017-10-17,98,42,45,85,-,12.0140065,76.4152088
KABINI,696.66,687.01,0.444,0.04,2023-04-27,9.0,33.0,23.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,695.25,0.444,0.391,2015-08-05,88,91,56,85,-,12.0140065,76.4152088
KABINI,696.16,684.0,0.444,0.0,2016-06-22,0,46,18,85,-,12.0140065,76.4152088
KABINI,696.16,694.61,0.444,0.356,2017-09-14,80,54,59,85,-,12.0140065,76.4152088
KABINI,696.66,692.51,0.444,0.25,2022-12-08,56.0,99.0,53.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,692.32,0.444,0.241,2021-02-11,54,78,45,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,692.81,0.444,0.265,2020-03-24,60,48,23,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,691.65,0.444,0.211,2015-11-19,48,75,40,85,-,12.0140065,76.4152088
KABINI,696.66,692.4,0.444,0.245,2021-02-04,55,78,46,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,694.37,0.444,0.344,2022-02-24,77.0,51.0,43.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,689.42,0.444,0.119,2022-05-04,27.0,21.0,18.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,696.06,0.444,0.437,2022-07-28,98.0,85.0,69.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,695.45,0.444,0.402,2022-07-14,91.0,74.0,55.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,694.6,0.444,0.356,2020-08-06,80,71,66,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,693.7,0.444,0.31,2021-07-07,70,38,47,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,685.61,0.444,0.003,2017-05-03,1,1,9,85,-,12.0140065,76.4152088
KABINI,696.16,687.23,0.444,0.046,2018-05-09,10,0,8,85,-,12.0140065,76.4152088
KABINI,696.66,687.99,0.444,0.07,2024-05-16,16.0,6.0,19.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,688.68,0.444,0.093,2024-05-02,21.0,7.0,22.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,696.15,0.444,0.443,2022-10-20,100.0,91.0,72.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,687.71,0.444,0.061,2017-02-09,14,35,39,85,-,12.0140065,76.4152088
