NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KALLADA(PARAPPAR),115.82,95.04,0.507,0.128,2023-06-22,25.0,26.0,35.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.18,0.507,0.427,2020-11-26,84,90,80,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,115.45,0.507,0.478,2017-12-20,94,40,79,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.6,0.507,0.374,2018-06-27,74,17,28,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.65,0.507,0.438,2019-09-25,86,83,67,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,108.57,0.507,0.334,2018-06-13,66,15,23,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,111.2,0.507,0.385,2017-10-12,76,32,73,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,97.05,0.507,0.152,2023-04-27,30.0,38.0,39.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,95.88,0.507,0.137,2015-08-05,27,47,59,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,104.75,0.507,0.259,2016-06-23,51,20,26,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,106.15,0.507,0.286,2017-09-14,56,36,66,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,111.34,0.507,0.389,2022-12-08,77.0,91.0,79.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,109.57,0.507,0.352,2021-02-11,69,81,71,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,107.3,0.507,0.309,2020-03-24,61,65,50,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.4,0.507,0.432,2015-11-26,85,93,88,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.08,0.507,0.364,2021-02-04,72,83,73,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,109.77,0.507,0.358,2022-02-24,71.0,62.0,65.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,98.4,0.507,0.169,2022-05-05,33.0,35.0,35.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,102.76,0.507,0.228,2022-07-28,45.0,65.0,50.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,99.99,0.507,0.193,2022-07-14,38.0,64.0,44.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,99.0,0.507,0.196,2020-08-06,39,42,54,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,107.48,0.507,0.313,2021-07-07,62,31,38,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,89.48,0.507,0.076,2017-05-04,15,51,30,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,108.5,0.507,0.333,2018-05-08,66,14,28,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,97.93,0.507,0.162,2024-05-16,32.0,27.0,35.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.01,0.507,0.193,2024-05-02,38.0,28.0,38.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,109.07,0.507,0.344,2022-10-20,68.0,84.0,71.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.7,0.507,0.2,2017-02-09,39,89,72,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,109.48,0.507,0.353,2021-09-09,70,63,62,62.0,0.0,80.95,77.0722222222222
