NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHATGHAR,623.28,622.94,0.673,0.655,2022-01-06,97.0,97.0,77.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.91,0.673,0.654,2022-01-13,97.0,96.0,74.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2020-10-01,99,99,96,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.71,0.673,0.654,2023-09-14,97.0,99.0,94.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2020-10-15,99,99,96,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2020-10-29,99,99,96,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,599.59,0.673,0.067,2021-05-27,10,27,8,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,599.47,0.673,0.065,2024-04-18,10.0,29.0,29.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,617.25,0.673,0.479,2023-02-09,71.0,92.0,63.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.22,0.673,0.664,2019-08-29,99,99,92,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,615.11,0.673,0.417,2023-02-23,62.0,84.0,55.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,611.24,0.673,0.311,2021-04-15,46,56,31,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,614.23,0.673,0.393,2021-04-01,58,62,41,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,609.2,0.673,0.258,2021-04-29,38,47,20,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,611.52,0.673,0.326,2024-03-07,48.0,54.0,49.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,597.37,0.673,0.043,2021-06-10,6,27,7,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,604.72,0.673,0.154,2023-07-13,23.0,41.0,30.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,596.7,0.673,0.038,2022-06-30,6.0,17.0,14.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,600.88,0.673,0.084,2023-07-06,12.0,10.0,19.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,608.25,0.673,0.235,2021-07-22,35,37,45,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,620.96,0.673,0.592,2023-08-24,88.0,99.0,95.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.667,2019-09-19,99,99,95,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.667,2019-10-10,99,99,96,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,616.7,0.673,0.463,2020-03-19,69,41,49,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.88,0.673,0.653,2022-12-22,97.0,98.0,83.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.07,0.673,0.659,2021-12-16,98.0,97.0,86.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.04,0.673,0.658,2021-12-02,98.0,98.0,90.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,608.53,0.673,0.242,2022-05-12,36.0,24.0,14.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,597.0,0.673,0.047,2023-06-08,7.0,8.0,8.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2021-10-07,99,99,96,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.21,0.673,0.638,2023-08-31,95.0,99.0,95.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.73,0.673,0.648,2020-01-09,96,61,75,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,614.13,0.673,0.39,2024-02-08,58.0,71.0,63.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,611.58,0.673,0.327,2024-02-22,49.0,62.0,56.0,60.66,14.09,22.3578313,91.7843113
