NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MANIKDOH,711.25,686.64,0.288,0.014,2023-06-08,5.0,8.0,5.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,705.31,0.288,0.191,2021-10-07,66,46,66,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,704.38,0.288,0.177,2023-08-31,61.0,74.0,63.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,683.91,0.288,0.003,2019-05-30,1,5,3,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,710.08,0.288,0.266,2022-10-27,2.0,67.0,6,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,707.96,0.288,0.231,2020-01-09,80,14,36,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,699.42,0.288,0.114,2024-02-08,40.0,55.0,39.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,699.2,0.288,0.112,2024-02-22,39.0,51.0,37.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,685.78,0.288,0.01,2017-05-09,3,3,5,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,693.95,0.288,0.061,2020-08-13,21,79,48,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,705.03,0.288,0.186,2021-09-30,65,46,65,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,705.02,0.288,0.186,2020-01-23,65,14,34,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,690.76,0.288,0.037,2019-02-07,13,60,31,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,695.44,0.288,0.065,2018-04-04,23,7,10,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,686.49,0.288,0.013,2023-06-22,5.0,7.0,5.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,701.27,0.288,0.136,2020-11-26,47,89,57,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,708.13,0.288,0.234,2017-12-21,81,55,41,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,687.75,0.288,0.02,2018-06-28,7,5,4,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,708.5,0.288,0.24,2019-09-26,83,75,59,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,686.74,0.288,0.015,2018-06-14,5,3,3,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,708.5,0.288,0.24,2017-10-18,83,73,58,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,690.07,0.288,0.033,2023-04-27,11.0,9.0,11.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,691.6,0.288,0.062,2015-07-30,22,28,28,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,681.85,0.288,0.017,2016-06-23,6,8,4,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,707.14,0.288,0.218,2017-09-13,76,67,53,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,709.69,0.288,0.26,2022-12-07,90.0,66.0,55.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,697.15,0.288,0.09,2021-02-11,31,48,35,2.2,6.0,19.8500056,77.5023636
