NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KANGSABATI,134.14,128.38,0.914,0.458,2022-12-01,50.0,95.0,59.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,124.01,0.914,0.229,2015-11-12,25,27,46,341,-,22.792957,86.9767406
KANGSABATI,134.14,128.38,0.914,0.458,2022-12-15,50.0,95.0,59.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,129.3,0.914,0.528,2020-03-11,58,36,34,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,125.93,0.914,0.317,2021-02-25,35,61,40,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,125.56,0.914,0.297,2017-07-20,32,22,39,341,-,22.792957,86.9767406
KANGSABATI,134.14,123.83,0.914,0.222,2023-04-13,24.0,61.0,37.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.7,0.914,0.482,2019-09-12,53,58,61,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.34,0.914,0.455,2020-11-12,50,76,50,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.15,0.914,0.441,2022-07-21,48.0,78.0,45.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,127.86,0.914,0.422,2018-04-16,46,31,20,341,-,22.792957,86.9767406
KANGSABATI,134.14,130.74,0.914,0.637,2020-08-27,70,43,56,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,130.7,0.914,0.633,2021-07-29,69,66,53,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,129.71,0.914,0.558,2021-07-01,61,57,36,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,131.17,0.914,0.671,2021-07-15,73,67,42,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,131.57,0.914,0.71,2019-12-24,78,36,47,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.87,0.914,0.224,2016-03-23,25,26,22,341,-,22.792957,86.9767406
KANGSABATI,134.14,125.7,0.914,0.305,2019-05-02,33,46,21,341,-,22.792957,86.9767406
KANGSABATI,134.14,127.86,0.914,0.422,2018-03-28,46,31,24,341,-,22.792957,86.9767406
KANGSABATI,134.14,125.73,0.914,0.306,2019-05-16,33,46,20,341,-,22.792957,86.9767406
KANGSABATI,134.14,123.89,0.914,0.224,2023-08-03,25.0,42.0,58.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,125.96,0.914,0.319,2023-08-17,35.0,49.0,59.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,132.51,0.914,0.803,2021-10-21,88,58,55,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,130.62,0.914,0.628,2022-09-08,69.0,65.0,63.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,132.45,0.914,0.798,2018-01-11,87,50,40,341,-,22.792957,86.9767406
KANGSABATI,134.14,133.15,0.914,0.867,2021-12-29,95.0,49.0,53.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,131.22,0.914,0.676,2017-09-21,74,91,60,341,-,22.792957,86.9767406
KANGSABATI,134.14,122.71,0.914,0.18,2016-05-26,20,21,11,341,-,22.792957,86.9767406
KANGSABATI,134.14,127.48,0.914,0.401,2020-04-23,44,36,25,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,126.28,0.914,0.336,2018-11-01,37,88,47,341,-,22.792957,86.9767406
KANGSABATI,134.14,126.28,0.914,0.336,2018-11-15,37,88,46,341,-,22.792957,86.9767406
KANGSABATI,134.14,126.28,0.914,0.336,2018-11-29,37,89,49,341,-,22.792957,86.9767406
KANGSABATI,134.14,123.75,0.914,0.219,2023-03-23,24.0,69.0,43.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,132.53,0.914,0.805,2018-01-04,88,51,41,341,-,22.792957,86.9767406
