NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PERIYAR,867.41,865.27,0.173,0.121,2020-08-27,70,63,50,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,867.18,0.173,0.163,2021-07-29,94,19,42,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.27,0.173,0.121,2021-06-30,70,13,33,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.31,0.173,0.101,2021-07-15,58,15,34,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.17,0.173,0.099,2019-12-26,57,50,55,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.49,0.173,0.03,2016-03-23,17,15,27,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.92,0.173,0.024,2019-05-02,14,13,18,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.04,0.173,0.026,2018-03-28,15,9,21,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.8,0.173,0.022,2019-05-15,13,15,20,84,140,10.1643734,76.4425439
PERIYAR,867.41,862.6,0.173,0.069,2023-08-03,40.0,87.0,53.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,862.16,0.173,0.061,2023-08-17,35.0,97.0,66.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,866.66,0.173,0.151,2021-10-21,87,66,50,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,867.56,0.173,0.169,2022-09-08,98.0,76.0,57.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.9,0.173,0.056,2018-01-11,32,8,47,84,140,10.1643734,76.4425439
PERIYAR,867.41,868.64,0.173,0.173,2021-12-30,100.0,35.0,47.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.46,0.173,0.104,2017-09-21,60,16,48,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.34,0.173,0.015,2016-05-26,9,15,32,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.15,0.173,0.028,2020-04-23,16,13,17,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,866.11,0.173,0.139,2018-11-01,80,42,49,84,140,10.1643734,76.4425439
PERIYAR,867.41,864.66,0.173,0.108,2018-11-15,62,44,58,84,140,10.1643734,76.4425439
PERIYAR,867.41,865.42,0.173,0.124,2018-11-29,72,41,64,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.26,0.173,0.046,2023-03-22,27.0,51.0,24.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,862.36,0.173,0.064,2018-01-03,37,10,53,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.1,0.173,0.027,2018-03-14,16,8,18,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.17,0.173,0.028,2018-02-28,16,5,21,84,140,10.1643734,76.4425439
PERIYAR,867.41,866.69,0.173,0.151,2023-11-23,87.0,100.0,68.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.84,0.173,0.055,2024-05-30,32.0,30.0,30.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.36,0.173,0.102,2019-12-19,59,57,61,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.05,0.173,0.042,2024-05-22,24.0,29.0,28.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,866.43,0.173,0.146,2020-08-20,84,71,51,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.8,0.173,0.022,2020-06-25,13,13,31,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.71,0.173,0.109,2023-11-09,63.0,93.0,63.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.75,0.173,0.022,2019-07-04,13,49,35,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.74,0.173,0.054,2023-03-08,31.0,58.0,25.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.46,0.173,0.017,2017-07-27,10,35,53,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.33,0.173,0.03,2020-04-09,17,13,16,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,862.39,0.173,0.079,2015-06-24,46,26,38,84,140,10.1643734,76.4425439
