NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
YELDARI,461.77,448.13,0.809,0.011,2015-07-15,1,39,12,78,-,19.7177676,76.7376029
YELDARI,461.77,448.2,0.809,0.013,2015-07-01,2,40,10,78,-,19.7177676,76.7376029
YELDARI,461.77,454.07,0.809,0.218,2024-06-13,27.0,57.0,27.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.41,0.809,0.075,2018-10-18,9,13,45,78,-,19.7177676,76.7376029
YELDARI,461.77,448.58,0.809,0.023,2017-06-28,3,0,10,78,-,19.7177676,76.7376029
YELDARI,461.77,459.97,0.809,0.631,2021-03-04,78,85,31,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.57,0.809,0.688,2020-02-27,85,0,23,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,448.64,0.809,0.025,2017-08-09,3,9,23,78,-,19.7177676,76.7376029
YELDARI,461.77,448.51,0.809,0.021,2017-06-15,3,0,10,78,-,19.7177676,76.7376029
YELDARI,461.77,459.16,0.809,0.558,2020-05-06,69,0,11,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.09,0.809,0.066,2018-12-20,8,13,32,78,-,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2022-11-24,100.0,100.0,52.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,449.73,0.809,0.056,2015-12-23,7,36,50,78,-,19.7177676,76.7376029
YELDARI,461.77,460.1,0.809,0.643,2021-08-19,79,98,26,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.42,0.809,0.673,2022-08-11,83.0,74.0,28.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,459.22,0.809,0.563,2022-08-04,70.0,74.0,26.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.96,0.809,0.728,2022-01-20,90.0,86.0,39.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2021-11-11,100.0,100.0,54.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,446.25,0.809,0.0,2019-03-07,0,5,23,78,-,19.7177676,76.7376029
YELDARI,461.77,458.74,0.809,0.522,2020-07-16,65,0,10,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.56,0.809,0.687,2021-01-28,85,98,41,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.52,0.809,0.507,2020-07-02,63,0,8,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.4,0.809,0.075,2017-03-29,9,5,23,78,-,19.7177676,76.7376029
YELDARI,461.77,460.87,0.809,0.718,2021-01-14,89,99,41,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.53,0.809,0.504,2023-10-12,62.0,100.0,54.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,459.62,0.809,0.599,2021-03-11,74,84,30,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.22,0.809,0.754,2019-11-07,93,9,45,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.41,0.809,0.075,2018-10-18,9,13,45,78,-,19.7177676,76.7376029
YELDARI,461.77,454.02,0.809,0.216,2024-06-06,27.0,57.0,27.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,454.36,0.809,0.233,2016-10-13,29,15,56,78,-,19.7177676,76.7376029
