NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HATHMATI,180.74,178.25,0.153,0.062,2023-04-13,41.0,6.0,18.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,176.97,0.153,0.044,2019-09-12,29,41,32,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.68,0.153,0.147,2020-11-12,96,97,61,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,174.22,0.153,0.016,2022-07-21,10.0,29.0,13.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.99,0.153,0.126,2020-08-27,82,18,22,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.09,0.153,0.045,2021-07-29,29,31,14,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.21,0.153,0.047,2021-07-01,31,35,9,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.12,0.153,0.046,2021-07-15,30,31,10,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.04,0.153,0.128,2019-12-26,84,37,29,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.38,0.153,0.065,2023-08-03,42.0,18.0,18.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.38,0.153,0.065,2023-08-17,42.0,71.0,27.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.15,0.153,0.061,2021-10-21,40,97,58,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.87,0.153,0.149,2022-09-08,97.0,32.0,35.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.08,0.153,0.045,2021-12-29,29.0,77.0,48.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.97,0.153,0.057,2020-04-21,37,9,5,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.37,0.153,0.065,2023-03-23,42.0,7.0,24.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.37,0.153,0.065,2023-11-23,42.0,93.0,77.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,175.41,0.153,0.026,2024-05-30,17.0,37.0,22.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.11,0.153,0.129,2019-12-19,84,39,31,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,175.47,0.153,0.027,2024-05-24,18.0,37.0,20.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.79,0.153,0.054,2020-08-20,35,17,21,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.36,0.153,0.049,2020-06-25,32,8,5,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.58,0.153,0.069,2023-11-09,45.0,97.0,79.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.43,0.153,0.066,2023-03-09,43.0,7.0,25.0,5.166,0.0,23.5378487,72.899316
