NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHADAR,107.89,107.55,0.188,0.173,2023-10-05,92.0,100.0,78.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,102.72,0.188,0.037,2024-03-21,20.0,37.0,40.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,106.19,0.188,0.123,2023-12-28,65.0,74.0,58.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,106.59,0.188,0.136,2023-12-14,72.0,83.0,63.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,105.53,0.188,0.102,2024-01-18,54.0,65.0,51.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,103.33,0.188,0.048,2023-05-18,26.0,43.0,20.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,105.32,0.188,0.096,2018-09-05,51,78,55,27,-,23.5779856,77.9285465333822
BHADAR,107.89,98.93,0.188,0.003,2019-06-20,2,12,11,27,-,23.5779856,77.9285465333822
BHADAR,107.89,106.88,0.188,0.145,2017-11-23,77,11,60,27,-,23.5779856,77.9285465333822
BHADAR,107.89,107.41,0.188,0.167,2020-12-24,89,92,52,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.87,0.188,0.187,2019-11-14,99,26,49,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.84,0.188,0.186,2019-11-25,99,24,46,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,104.39,0.188,0.071,2020-05-12,38,4,16,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.26,0.188,0.16,2015-10-06,85,44,79,27,-,23.5779856,77.9285465333822
BHADAR,107.89,103.9,0.188,0.06,2020-05-28,32,3,12,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,102.41,0.188,0.033,2024-04-04,18.0,35.0,31.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,99.79,0.188,0.008,2017-03-23,4,16,26,27,-,23.5779856,77.9285465333822
BHADAR,107.89,107.13,0.188,0.155,2021-01-07,82,89,44,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,104.2,0.188,0.067,2015-12-31,36,33,56,27,-,23.5779856,77.9285465333822
BHADAR,107.89,101.4,0.188,0.02,2019-03-13,11,28,24,27,-,23.5779856,77.9285465333822
BHADAR,107.89,101.12,0.188,0.017,2019-03-27,9,25,23,27,-,23.5779856,77.9285465333822
BHADAR,107.89,107.06,0.188,0.152,2022-01-27,81.0,73.0,39.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.5,0.188,0.171,2023-09-21,91.0,100.0,71.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.9,0.188,0.188,2021-11-03,100.0,100.0,64.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.9,0.188,0.188,2020-10-08,100,100,67,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,102.32,0.188,0.032,2018-05-17,17,2,17,27,-,23.5779856,77.9285465333822
BHADAR,107.89,102.67,0.188,0.037,2018-05-03,20,2,19,27,-,23.5779856,77.9285465333822
BHADAR,107.89,103.81,0.188,0.058,2018-02-22,31,5,29,27,-,23.5779856,77.9285465333822
BHADAR,107.89,102.69,0.188,0.037,2018-12-27,20,59,46,27,-,23.5779856,77.9285465333822
BHADAR,107.89,105.42,0.188,0.098,2017-08-03,52,4,43,27,-,23.5779856,77.9285465333822
BHADAR,107.89,106.44,0.188,0.131,2020-02-20,70,13,26,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,105.64,0.188,0.105,2017-08-17,56,5,51,27,-,23.5779856,77.9285465333822
BHADAR,107.89,107.13,0.188,0.155,2015-10-19,82,45,79,27,-,23.5779856,77.9285465333822
BHADAR,107.89,100.19,0.188,0.01,2016-09-08,5,76,68,27,-,23.5779856,77.9285465333822
BHADAR,107.89,104.7,0.188,0.078,2021-04-22,41,44,19,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.28,0.188,0.161,2020-12-31,86,91,47,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.8,102.12,0.188,0.028,2019-08-08,15,51,45,27,-,23.5779856,77.9285465333822
BHADAR,107.89,102.42,0.188,0.033,2019-01-09,18,51,40,27,-,23.5779856,77.9285465333822
BHADAR,107.89,105.3,0.188,0.095,2019-08-22,51,50,46,27,-,23.5779856,77.9285465333822
BHADAR,107.89,99.48,0.188,0.006,2019-06-27,3,11,18,27,-,23.5779856,77.9285465333822
BHADAR,107.89,105.73,0.188,0.108,2023-02-02,57.0,78.0,40.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,105.22,0.188,0.092,2023-02-16,49.0,71.0,37.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,100.61,0.188,0.013,2017-01-19,7,24,43,27,-,23.5779856,77.9285465333822
BHADAR,107.89,100.52,0.188,0.012,2017-01-25,6,24,41,27,-,23.5779856,77.9285465333822
BHADAR,107.89,105.0,0.188,0.086,2021-04-08,46,48,23,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,100.55,0.188,0.012,2016-09-22,6,87,73,27,-,23.5779856,77.9285465333822
BHADAR,107.89,106.86,0.188,0.144,2023-12-07,77.0,87.0,66.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.9,0.188,0.188,2020-09-17,100,91,60,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.87,0.188,0.187,2020-09-03,99,56,54,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,104.03,0.188,0.063,2018-02-08,34,6,34,27,-,23.5779856,77.9285465333822
BHADAR,107.89,107.9,0.188,0.188,2020-10-22,100,100,63,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,107.29,0.188,0.162,2023-07-27,86.0,39.0,32.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,99.97,0.188,0.009,2017-03-09,5,18,28,27,-,23.5779856,77.9285465333822
BHADAR,107.89,103.08,0.188,0.043,2021-06-24,23,24,12,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,102.35,0.188,0.032,2024-04-10,17.0,34.0,30.0,27.0,0.0,23.5779856,77.9285465333822
BHADAR,107.89,106.38,0.188,0.129,2015-09-17,69,49,72,27,-,23.5779856,77.9285465333822
BHADAR,107.89,107.31,0.188,0.162,2017-11-09,86,12,63,27,-,23.5779856,77.9285465333822
BHADAR,107.89,101.27,0.188,0.019,2018-07-04,10,0,19,27,-,23.5779856,77.9285465333822
