NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RIHAND,268.22,264.23,5.649,3.931,2020-09-17,70,45,56,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,263.16,5.649,3.491,2020-09-01,62,36,50,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,259.11,5.649,1.906,2018-02-08,34,56,34,-,300,24.150983,82.8978537
RIHAND,268.22,264.35,5.649,3.982,2020-10-22,70,62,58,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,255.76,5.649,0.776,2023-07-27,14.0,15.0,21.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,261.58,5.649,2.865,2017-03-09,51,25,26,-,300,24.150983,82.8978537
RIHAND,268.22,256.61,5.649,1.025,2021-06-24,18,26,14,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,256.31,5.649,0.936,2024-04-12,17.0,19.0,26.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,259.63,5.649,2.096,2015-09-16,37,47,48,-,300,24.150983,82.8978537
RIHAND,268.22,262.41,5.649,3.184,2017-11-09,56,75,47,-,300,24.150983,82.8978537
RIHAND,268.22,254.97,5.649,0.546,2018-07-05,10,21,11,-,300,24.150983,82.8978537
