NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KAKKI,981.46,971.22,0.447,0.294,2020-01-30,66,63,69,23.0,300.0,,
KAKKI,981.46,975.26,0.447,0.348,2021-09-23,78,80,72,23.0,300.0,,
KAKKI,981.46,976.0,0.447,0.358,2019-12-05,80,72,78,23.0,300.0,,
KAKKI,981.46,953.2,0.447,0.131,2024-05-09,29.0,31.0,30.0,23.0,300.0,,
KAKKI,981.46,975.19,0.447,0.347,2022-10-13,78.0,86.0,72.0,23.0,300.0,,
KAKKI,981.46,975.78,0.447,0.355,2023-11-30,79.0,81.0,79.0,23.0,300.0,,
KAKKI,981.46,965.13,0.447,0.227,2016-03-31,51,51,50,23,300,,
KAKKI,981.46,955.15,0.447,0.144,2022-05-26,32.0,42.0,21.0,23.0,300.0,,
KAKKI,981.46,973.19,0.447,0.32,2017-10-11,72,61,77,23,300,,
KAKKI,981.46,975.75,0.447,0.354,2019-10-31,79,78,75,23.0,300.0,,
KAKKI,981.46,963.42,0.447,0.212,2021-05-06,47,30,29,23.0,300.0,,
KAKKI,981.46,967.46,0.447,0.25,2015-11-04,56,77,87,23,300,,
KAKKI,981.46,968.0,0.447,0.256,2016-08-04,57,43,52,23,300,,
KAKKI,981.46,968.73,0.447,0.264,2016-08-11,59,43,59,23,300,,
KAKKI,981.46,973.21,0.447,0.32,2016-01-20,72,75,76,23,300,,
KAKKI,981.46,967.17,0.447,0.247,2020-03-04,55,59,61,23.0,300.0,,
KAKKI,981.46,961.62,0.447,0.197,2021-05-12,44,26,26,23.0,300.0,,
KAKKI,981.46,956.39,0.447,0.153,2020-04-30,34,33,32,23.0,300.0,,
KAKKI,981.46,974.99,0.447,0.344,2019-10-24,77,79,74,23.0,300.0,,
KAKKI,981.46,968.29,0.447,0.259,2016-11-24,58,67,84,23,300,,
KAKKI,981.46,979.29,0.447,0.408,2021-12-23,91.0,87.0,75.0,23.0,300.0,,
KAKKI,981.46,964.92,0.447,0.225,2023-03-30,50.0,49.0,49.0,23.0,300.0,,
KAKKI,981.46,970.42,0.447,0.285,2019-09-05,64,87,68,23.0,300.0,,
KAKKI,981.46,978.41,0.447,0.393,2020-11-05,88,80,74,23.0,300.0,,
KAKKI,981.46,958.15,0.447,0.167,2023-08-10,37.0,82.0,63.0,23.0,300.0,,
KAKKI,981.46,936.38,0.447,0.051,2023-06-15,11.0,26.0,21.0,23.0,300.0,,
KAKKI,981.46,943.61,0.447,0.079,2023-06-01,18.0,31.0,21.0,23.0,300.0,,
KAKKI,981.46,963.02,0.447,0.209,2018-04-25,47,26,36,23,300,,
KAKKI,981.46,970.58,0.447,0.287,2024-02-29,64.0,60.0,63.0,23.0,300.0,,
KAKKI,981.46,972.82,0.447,0.315,2024-02-15,70.0,65.0,66.0,23.0,300.0,,
KAKKI,981.46,974.13,0.447,0.332,2024-02-01,74.0,69.0,70.0,23.0,300.0,,
KAKKI,981.46,963.93,0.447,0.216,2016-04-07,48,47,46,23,300,,
KAKKI,981.46,962.58,0.447,0.205,2016-04-13,46,43,43,23,300,,
KAKKI,981.46,973.24,0.447,0.32,2020-01-13,72,66,72,23.0,300.0,,
KAKKI,981.46,941.37,0.447,0.07,2017-05-18,16,31,26,23,300,,
KAKKI,981.46,974.17,0.447,0.333,2020-01-01,74,68,74,23.0,300.0,,
KAKKI,981.46,978.04,0.447,0.388,2017-12-27,87,54,78,23,300,,
KAKKI,981.46,978.55,0.447,0.396,2017-12-14,89,57,80,23,300,,
KAKKI,981.46,979.15,0.447,0.405,2018-08-30,91,47,65,23,300,,
KAKKI,981.46,963.66,0.447,0.214,2018-06-21,48,12,23,23,300,,
KAKKI,981.46,980.41,0.447,0.427,2021-12-09,96.0,89.0,77.0,23.0,300.0,,
KAKKI,981.46,964.21,0.447,0.219,2023-04-06,49.0,45.0,47.0,23.0,300.0,,
KAKKI,981.46,954.53,0.447,0.14,2022-05-19,31.0,43.0,24.0,23.0,300.0,,
KAKKI,981.46,964.05,0.447,0.217,2015-08-26,49,62,69,23,300,,
KAKKI,981.46,974.41,0.447,0.336,2022-02-09,75.0,84.0,68.0,23.0,300.0,,
KAKKI,981.46,972.8,0.447,0.315,2017-10-04,70,62,77,23,300,,
KAKKI,981.46,952.99,0.447,0.129,2016-06-02,29,22,22,23,300,,
KAKKI,981.46,976.34,0.447,0.361,2021-02-18,81,60,64,23.0,300.0,,
KAKKI,981.46,975.05,0.447,0.344,2022-12-29,77.0,89.0,74.0,23.0,300.0,,
KAKKI,981.46,953.89,0.447,0.135,2016-06-16,30,15,20,23,300,,
KAKKI,981.46,976.14,0.447,0.36,2022-12-01,81.0,95.0,77.0,23.0,300.0,,
KAKKI,981.46,968.85,0.447,0.266,2015-11-10,60,77,87,23,300,,
KAKKI,981.46,976.02,0.447,0.36,2022-12-15,81.0,94.0,77.0,23.0,300.0,,
KAKKI,981.46,966.02,0.447,0.235,2020-03-12,53,57,58,23.0,300.0,,
KAKKI,981.46,975.6,0.447,0.352,2021-02-25,79,58,62,23.0,300.0,,
KAKKI,981.46,947.71,0.447,0.098,2017-07-19,22,51,43,23,300,,
KAKKI,981.46,962.35,0.447,0.202,2023-04-13,45.0,44.0,42.0,23.0,300.0,,
KAKKI,981.46,973.03,0.447,0.318,2019-09-11,71,84,71,23.0,300.0,,
KAKKI,981.46,977.94,0.447,0.386,2020-11-12,86,81,75,23.0,300.0,,
KAKKI,981.46,969.14,0.447,0.269,2022-07-21,60.0,60.0,39.0,23.0,300.0,,
KAKKI,981.46,964.66,0.447,0.223,2018-04-19,50,28,39,23,300,,
KAKKI,981.46,971.2,0.447,0.294,2020-08-27,66,55,64,23.0,300.0,,
KAKKI,981.46,972.49,0.447,0.311,2021-07-29,70,24,44,23.0,300.0,,
KAKKI,981.46,965.34,0.447,0.229,2021-06-30,51,15,26,23.0,300.0,,
KAKKI,981.46,967.16,0.447,0.247,2021-07-15,55,20,32,23.0,300.0,,
KAKKI,981.46,974.74,0.447,0.34,2019-12-26,76,69,75,23.0,300.0,,
KAKKI,981.46,966.37,0.447,0.239,2016-03-23,53,56,54,23,300,,
KAKKI,981.46,954.64,0.447,0.14,2019-05-02,31,42,33,23,300,,
KAKKI,981.46,969.77,0.447,0.279,2018-03-28,62,39,50,23,300,,
KAKKI,981.46,949.04,0.447,0.106,2019-05-15,24,35,28,23,300,,
KAKKI,981.46,958.41,0.447,0.169,2023-08-03,38.0,67.0,53.0,23.0,300.0,,
KAKKI,981.46,957.29,0.447,0.16,2023-08-17,36.0,80.0,66.0,23.0,300.0,,
KAKKI,981.46,979.52,0.447,0.412,2021-10-21,92,90,75,23.0,300.0,,
KAKKI,981.46,976.68,0.447,0.367,2022-09-07,82.0,76.0,67.0,23.0,300.0,,
KAKKI,981.46,977.57,0.447,0.38,2018-01-11,85,52,75,23,300,,
KAKKI,981.46,978.67,0.447,0.398,2021-12-30,89.0,86.0,73.0,23.0,300.0,,
KAKKI,981.46,970.54,0.447,0.286,2017-09-20,64,63,76,23,300,,
