NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KOYANA,657.9,651.41,2.652,2.02,2019-02-07,76,84,72,-,1920,,
KOYANA,657.9,647.17,2.652,1.67,2018-04-04,63,34,52,-,1920,,
KOYANA,657.9,618.82,2.652,0.169,2023-06-22,6.0,10.0,19.0,0.0,1920.0,,
KOYANA,657.9,658.55,2.652,2.652,2020-11-25,100,100,90,0.0,1920.0,,
KOYANA,657.9,657.0,2.652,2.544,2017-12-20,96,76,84,-,1920,,
KOYANA,657.9,632.05,2.652,0.663,2018-06-28,25,18,27,-,1920,,
KOYANA,657.9,659.36,2.652,2.652,2019-09-26,100,100,97,0.0,1920.0,,
KOYANA,657.9,631.24,2.652,0.623,2018-06-14,23,7,21,-,1920,,
KOYANA,657.9,659.21,2.652,2.652,2017-10-17,100,100,96,-,1920,,
KOYANA,657.9,638.45,2.652,1.0,2023-04-27,38.0,37.0,39.0,0.0,1920.0,,
KOYANA,657.9,648.34,2.652,1.909,2015-08-05,72,75,83,-,1920,,
KOYANA,657.9,619.94,2.652,0.056,2016-06-22,2,25,28,-,1920,,
KOYANA,657.9,657.94,2.652,2.652,2017-09-13,100,100,98,-,1920,,
KOYANA,657.9,657.4,2.652,2.592,2022-12-07,98.0,93.0,89.0,0.0,1920.0,,
KOYANA,657.9,653.14,2.652,2.163,2021-02-10,82,81,70,0.0,1920.0,,
KOYANA,657.9,648.94,2.652,1.816,2020-03-25,68,65,56,0.0,1920.0,,
KOYANA,657.9,648.92,2.652,1.669,2015-11-26,63,93,91,-,1920,,
KOYANA,657.9,653.59,2.652,2.201,2021-02-04,83,82,74,0.0,1920.0,,
KOYANA,657.9,651.97,2.652,2.066,2022-02-24,78.0,78.0,64.0,0.0,1920.0,,
KOYANA,657.9,636.19,2.652,0.874,2022-05-05,33.0,41.0,35.0,0.0,1920.0,,
KOYANA,657.9,647.29,2.652,1.681,2022-07-28,63.0,92.0,65.0,0.0,1920.0,,
KOYANA,657.9,639.83,2.652,1.078,2022-07-14,41.0,42.0,42.0,0.0,1920.0,,
KOYANA,657.9,647.7,2.652,1.714,2020-08-06,65,100,86,0.0,1920.0,,
