NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MANI DAM,594.36,577.58,0.884,0.214,2021-04-01,24,29,29,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,574.1,0.884,0.135,2021-04-29,15,21,21,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,577.62,0.884,0.216,2024-03-07,24.0,27.0,38.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,569.59,0.884,0.057,2021-06-10,6,11,14,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.48,0.884,0.124,2023-07-13,14.0,31.0,26.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,569.92,0.884,0.061,2022-06-30,7.0,15.0,19.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,571.48,0.884,0.087,2023-07-06,10.0,15.0,21.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,578.26,0.884,0.232,2021-07-22,26,22,36,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,580.5,0.884,0.295,2023-08-24,33.0,66.0,68.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,590.76,0.884,0.694,2019-10-10,79,94,76,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,580.25,0.884,0.289,2020-03-19,33,40,35,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.46,0.884,0.503,2022-12-22,57.0,54.0,62.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.14,0.884,0.49,2021-12-16,55.0,59.0,63.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.4,0.884,0.5,2021-12-02,57.0,62.0,66.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,571.8,0.884,0.092,2022-05-12,10.0,14.0,18.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,569.88,0.884,0.062,2023-06-08,7.0,6.0,13.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,587.62,0.884,0.551,2021-10-07,62,69,77,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,579.92,0.884,0.279,2023-08-31,32.0,68.0,69.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,587.34,0.884,0.54,2020-01-08,61,69,56,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,578.91,0.884,0.249,2024-02-08,28.0,39.0,47.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,578.39,0.884,0.235,2024-02-21,27.0,33.0,43.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,582.62,0.884,0.363,2020-08-13,41,18,57,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,587.74,0.884,0.556,2021-09-30,63,69,77,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.08,0.884,0.489,2020-01-23,55,63,52,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,570.02,0.884,0.064,2023-06-22,7.0,6.0,15.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,587.96,0.884,0.565,2020-11-26,64,74,67,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.32,0.884,0.12,2023-04-27,14.0,14.0,21.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,587.14,0.884,0.53,2022-12-08,60.0,56.0,63.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,582.02,0.884,0.411,2021-02-11,46,48,46,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,579.72,0.884,0.273,2020-03-26,31,37,32,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,584.58,0.884,0.43,2021-02-04,49,50,49,0.0,469.0,13.6759636,75.0477553
